episode,return,length,epsilon,learning_rate,val_return
48,-174.85191251313563,113,0.7861544476842928,0.0005,
49,-170.20747926164472,128,0.7822236754458713,0.0005,
50,-258.08672118894583,111,0.778312557068642,0.0005,
51,-318.66520030005256,127,0.7744209942832988,0.0005,
52,-243.41311148129358,124,0.7705488893118823,0.0005,
53,-147.06265210886772,91,0.7666961448653229,0.0005,
54,-300.97644122041936,117,0.7628626641409962,0.0005,
55,-288.3633778205475,123,0.7590483508202912,0.0005,
56,-207.88716517042536,120,0.7552531090661897,0.0005,
57,-239.03307333017273,128,0.7514768435208588,0.0005,
58,-216.07620426101997,83,0.7477194593032545,0.0005,
59,-223.84735723478622,60,0.7439808620067382,0.0005,
60,-197.79056258631567,126,0.7402609576967045,0.0005,-256.6086821567941
61,-286.37127269304443,101,0.736559652908221,0.0005,
62,-179.45443685394383,131,0.7328768546436799,0.0005,
63,-277.07119714814024,116,0.7292124703704616,0.0005,
64,-182.0331439790988,152,0.7255664080186093,0.0005,
65,-181.74003095918025,95,0.7219385759785162,0.0005,
66,-180.86229278761812,180,0.7183288830986236,0.0005,
67,-217.603267430214,137,0.7147372386831305,0.0005,
68,-188.53914289612726,105,0.7111635524897149,0.0005,
69,-177.87543322695024,216,0.7076077347272662,0.0005,
70,-180.23530011389832,161,0.7040696960536299,0.0005,
71,-127.45924185123263,157,0.7005493475733617,0.0005,
72,-222.23233035038393,110,0.697046600835495,0.0005,
73,-179.10788031990907,160,0.6935613678313175,0.0005,
74,-129.14240175494035,93,0.6900935609921609,0.0005,
75,-165.6550042401866,97,0.6866430931872001,0.0005,
76,-180.1376834798898,115,0.6832098777212641,0.0005,
77,-179.92375758967617,86,0.6797938283326578,0.0005,
78,-174.01875866334208,105,0.6763948591909945,0.0005,
79,-173.2174579115298,85,0.6730128848950395,0.0005,
80,-142.63656868278187,127,0.6696478204705644,0.0005,
81,-172.4628672547481,171,0.6662995813682115,0.0005,
82,-152.35858432006438,81,0.6629680834613705,0.0005,
83,-149.87984668736254,94,0.6596532430440636,0.0005,
84,-53.98472242083105,90,0.6563549768288433,0.0005,
85,-157.43746849239375,141,0.653073201944699,0.0005,
86,-167.79453209792683,149,0.6498078359349755,0.0005,
87,-171.13571004908582,96,0.6465587967553006,0.0005,
88,-135.068392810261,234,0.6433260027715241,0.0005,
89,-176.79691486829995,111,0.6401093727576664,0.0005,
90,-209.88397421333812,110,0.6369088258938781,0.0005,-239.11773418410462
91,-227.3704987717483,164,0.6337242817644086,0.0005,
92,-197.12725783382464,168,0.6305556603555866,0.0005,
93,-225.5883662579656,136,0.6274028820538087,0.0005,
94,-157.96659403954357,114,0.6242658676435396,0.0005,
95,-144.5146988783172,79,0.6211445383053219,0.0005,
96,-122.26037803367977,240,0.6180388156137953,0.0005,
97,-142.75251671300245,147,0.6149486215357263,0.0005,
98,-177.49626833130787,66,0.6118738784280476,0.0005,
99,-205.5732578126709,141,0.6088145090359074,0.0005,
100,-194.39369497082737,156,0.6057704364907278,0.0005,
101,-192.95367706347085,76,0.6027415843082742,0.0005,
102,-127.50737407132995,188,0.5997278763867329,0.0005,
103,-140.2656504086654,160,0.5967292370047992,0.0005,
104,-184.06745847833238,185,0.5937455908197752,0.0005,
105,-144.0398970912475,85,0.5907768628656763,0.0005,
106,-228.40209740631687,223,0.5878229785513479,0.0005,
107,-179.2828970248523,103,0.5848838636585911,0.0005,
108,-206.33477499299624,123,0.5819594443402982,0.0005,
109,-113.52177787916473,103,0.5790496471185967,0.0005,
110,-147.9387526564237,113,0.5761543988830038,0.0005,
111,-146.83900638876383,144,0.5732736268885887,0.0005,
112,-223.95238007247283,127,0.5704072587541458,0.0005,
113,-177.58341047916159,149,0.567555222460375,0.0005,
114,-194.08706052035834,149,0.5647174463480732,0.0005,
115,-152.40117396948045,166,0.5618938591163328,0.0005,
116,-240.44075668148025,218,0.5590843898207511,0.0005,
117,-216.90918976955282,159,0.5562889678716474,0.0005,
118,-155.6083028187888,142,0.5535075230322891,0.0005,
119,-211.37612861043715,180,0.5507399854171277,0.0005,
120,-128.0805432505214,173,0.547986285490042,0.0005,-316.7964082970828
121,-173.64377346096578,150,0.5452463540625918,0.0005,
122,-173.14670824807757,152,0.5425201222922789,0.0005,
123,-218.93615802126277,266,0.5398075216808175,0.0005,
124,-127.2182557547377,234,0.5371084840724134,0.0005,
125,-216.13184562145796,125,0.5344229416520513,0.0005,
126,-171.05131492540968,130,0.531750826943791,0.0005,
127,-149.73208509019227,62,0.5290920728090721,0.0005,
128,-250.70737631357068,220,0.5264466124450268,0.0005,
129,-179.14173284885106,178,0.5238143793828016,0.0005,
130,-182.2080572974479,140,0.5211953074858876,0.0005,
131,-161.25115414221085,139,0.5185893309484582,0.0005,
132,-163.86768685126088,132,0.5159963842937159,0.0005,
133,-240.91074761680744,405,0.5134164023722473,0.0005,
134,-161.1905729649419,164,0.510849320360386,0.0005,
135,-134.75663164529692,204,0.5082950737585841,0.0005,
136,-304.58976308709487,193,0.5057535983897912,0.0005,
137,-165.97108619935864,181,0.5032248303978422,0.0005,
138,-248.21270527556948,436,0.500708706245853,0.0005,
139,-305.34953118603585,577,0.4982051627146237,0.0005,
140,-85.50230444560724,137,0.49571413690105054,0.0005,
141,-225.11791153399935,257,0.4932355662165453,0.0005,
142,-32.98359909971744,1000,0.4907693883854626,0.0005,
143,-128.64054838193186,152,0.4883155414435353,0.0005,
144,-145.38354811181316,164,0.4858739637363176,0.0005,
145,-158.42628050680014,261,0.483444593917636,0.0005,
146,-504.55606141077436,249,0.4810273709480478,0.0005,
147,-215.83851168278196,182,0.47862223409330756,0.0005,
148,-162.47029699308231,125,0.47622912292284103,0.0005,
149,-148.13072621476255,99,0.4738479773082268,0.0005,
150,-90.19270271477859,117,0.47147873742168567,0.0005,-225.1633976055623
151,-166.62503086919986,123,0.46912134373457726,0.0005,
152,-62.377197614049805,204,0.46677573701590436,0.0005,
153,-182.20024010337121,1000,0.46444185833082485,0.0005,
154,-147.33624828349832,117,0.46211964903917074,0.0005,
155,-172.81346504802238,142,0.4598090507939749,0.0005,
156,-27.851204763327424,1000,0.457510005540005,0.0005,
157,-285.4693503330728,123,0.45522245551230495,0.0005,
158,-160.28812154753203,128,0.4529463432347434,0.0005,
159,-143.14824394874603,180,0.4506816115185697,0.0005,
160,-135.66611514868524,132,0.4484282034609769,0.0005,
161,-79.07498623973503,1000,0.446186062443672,0.0005,
162,-63.60356332276479,1000,0.4439551321314536,0.0005,
163,-198.10665648980188,338,0.4417353564707963,0.0005,
164,24.473629018028603,1000,0.43952667968844233,0.0005,
165,-182.5782519985062,195,0.43732904629000013,0.0005,
166,-41.809887268756974,1000,0.4351424010585501,0.0005,
167,5.595595953920148,1000,0.43296668905325736,0.0005,
168,-91.69491113129314,1000,0.43080185560799106,0.0005,
169,-289.3427101626456,197,0.4286478463299511,0.0005,
170,-7.837037842727275,1000,0.42650460709830135,0.0005,
171,25.26334819467692,1000,0.42437208406280985,0.0005,
172,-73.08874617373785,1000,0.4222502236424958,0.0005,
173,-24.67980398008568,1000,0.42013897252428334,0.0005,
174,-128.76189214448027,227,0.4180382776616619,0.0005,
175,-383.55499876840287,343,0.4159480862733536,0.0005,
176,-234.68098954880847,558,0.41386834584198684,0.0005,
177,-166.27109262142915,152,0.4117990041127769,0.0005,
178,-91.31288389439418,118,0.40974000909221303,0.0005,
179,3.3452738618138054,1000,0.40769130904675194,0.0005,
180,-200.90516107925902,189,0.40565285250151817,0.0005,-206.07624152012158
181,33.60515905515936,1000,0.4036245882390106,0.0005,
182,-142.77932047382117,142,0.4016064652978155,0.0005,
183,-55.70923067041022,1000,0.3995984329713264,0.0005,
184,-149.17145028044177,241,0.3976004408064698,0.0005,
185,28.171974738841964,1000,0.39561243860243744,0.0005,
186,-195.90364713031636,282,0.3936343764094253,0.0005,
187,-137.36486342633197,103,0.39166620452737816,0.0005,
188,-106.74618212691661,1000,0.3897078735047413,0.0005,
189,-149.23063928584568,122,0.3877593341372176,0.0005,
190,19.212250030483908,1000,0.3858205374665315,0.0005,
191,38.32645350902884,1000,0.38389143477919885,0.0005,
192,-177.34505861154204,209,0.3819719776053028,0.0005,
193,53.611642609005784,1000,0.3800621177172763,0.0005,
194,-421.77751668467215,351,0.37816180712868996,0.0005,
195,-129.53994185940627,190,0.37627099809304654,0.0005,
196,-141.00232468585298,180,0.3743896431025813,0.0005,
197,-235.5142193559052,458,0.37251769488706843,0.0005,
198,-172.0337133510359,342,0.3706551064126331,0.0005,
199,-28.628213261369616,1000,0.36880183088056995,0.0005,
200,87.58823268571926,1000,0.3669578217261671,0.0005,
201,-105.692220147452,1000,0.36512303261753626,0.0005,
202,-163.90767288725976,173,0.3632974174544486,0.0005,
203,-98.88128982475979,90,0.3614809303671764,0.0005,
204,-37.561343906658635,1000,0.3596735257153405,0.0005,
205,64.43498661236539,1000,0.3578751580867638,0.0005,
206,-51.98521653931206,1000,0.35608578229633,0.0005,
207,9.388893291694083,1000,0.3543053533848483,0.0005,
208,265.5661628756984,905,0.35253382661792404,0.0005,
209,-28.819340186988327,1000,0.3507711574848344,0.0005,
210,-26.66791344156473,1000,0.34901730169741024,0.0005,-56.18152478759441
211,-56.6778878604921,1000,0.3472722151889232,0.0005,
212,-28.031156381962344,1000,0.3455358541129786,0.0005,
213,-67.86042319382202,1000,0.3438081748424137,0.0005,
214,-227.7603227699846,389,0.3420891339682016,0.0005,
215,11.786115689651945,1000,0.3403786882983606,0.0005,
216,-101.05677432379254,214,0.3386767948568688,0.0005,
217,-165.66469697502401,376,0.33698341088258443,0.0005,
218,-197.55660240278382,336,0.3352984938281715,0.0005,
219,-76.4123695575103,1000,0.33362200135903064,0.0005,
220,-159.88181862561498,1000,0.33195389135223546,0.0005,
221,-166.50730746363652,491,0.3302941218954743,0.0005,
222,-59.510489165428886,1000,0.32864265128599696,0.0005,
223,-63.59239576494443,1000,0.326999438029567,0.0005,
224,-159.5816093442267,314,0.3253644408394192,0.0005,
225,-53.74091124155968,1000,0.3237376186352221,0.0005,
226,-218.94062373886285,1000,0.322118930542046,0.0005,
227,-134.41533623812643,77,0.32050833588933575,0.0005,
228,-197.60191410109897,471,0.31890579420988907,0.0005,
229,-106.1582729332126,83,0.3173112652388396,0.0005,
230,-62.288264561264704,1000,0.3157247089126454,0.0005,
231,-197.94938041031793,263,0.3141460853680822,0.0005,
232,-322.25097429365104,801,0.3125753549412418,0.0005,
233,-192.58335997629302,1000,0.31101247816653554,0.0005,
234,61.76725602150766,1000,0.30945741577570285,0.0005,
235,-129.03497320110023,1000,0.3079101286968243,0.0005,
236,-99.28237096322512,1000,0.3063705780533402,0.0005,
237,-48.505817565977786,1000,0.30483872516307353,0.0005,
238,-64.89066100383789,1000,0.3033145315372582,0.0005,
239,-84.57214522421705,1000,0.3017979588795719,0.0005,
240,-261.49404773705237,456,0.30028896908517405,0.0005,-181.04847433348033
241,-258.53761411532804,376,0.2987875242397482,0.0005,
242,-236.0797686779437,630,0.29729358661854943,0.0005,
243,-76.3279011245925,1000,0.29580711868545667,0.0005,
244,-76.43218001829139,1000,0.2943280830920294,0.0005,
245,-95.76818373425147,1000,0.29285644267656924,0.0005,
246,-106.6113657602906,1000,0.2913921604631864,0.0005,
247,-311.97170070663174,293,0.28993519966087045,0.0005,
248,67.66500553823798,1000,0.2884855236625661,0.0005,
249,-208.67033914513723,111,0.28704309604425327,0.0005,
250,-100.13397893087924,1000,0.285607880564032,0.0005,
251,19.796977985553887,1000,0.28417984116121187,0.0005,
252,177.05344651751935,935,0.2827589419554058,0.0005,
253,11.569164949611388,1000,0.28134514724562876,0.0005,
254,-81.43050870695438,355,0.2799384215094006,0.0005,
255,-209.38799867494038,501,0.27853872940185365,0.0005,
256,66.74017618559455,1000,0.27714603575484437,0.0005,
257,-2.56905331246903,1000,0.2757603055760701,0.0005,
258,28.92803479463254,1000,0.2743815040481898,0.0005,
259,-27.71806122181443,1000,0.2730095965279488,0.0005,
260,-60.66975258400215,1000,0.27164454854530906,0.0005,
261,32.41980760816919,1000,0.2702863258025825,0.0005,
262,51.29614603336077,1000,0.2689348941735696,0.0005,
263,-41.34558923637725,1000,0.26759021970270175,0.0005,
264,-158.34373805730286,1000,0.2662522686041882,0.0005,
265,61.86094843415584,1000,0.2649210072611673,0.0005,
266,344.6950126069821,584,0.26359640222486147,0.0005,
267,-120.13969666842378,1000,0.26227842021373715,0.0005,
268,-31.229962978764206,186,0.2609670281126685,0.0005,
269,-81.83327979559078,1000,0.25966219297210513,0.0005,
270,-143.9315654788452,79,0.2583638820072446,0.0005,-183.15052937928004
271,-177.01565771552643,1000,0.2570720625972084,0.0005,
272,-251.55913793742178,164,0.25578670228422234,0.0005,
273,185.9971989124128,939,0.25450776877280124,0.0005,
274,-74.56249651460139,1000,0.2532352299289372,0.0005,
275,65.52837233374257,1000,0.2519690537792925,0.0005,
276,-295.98983334761306,548,0.2507092085103961,0.0005,
277,-50.16835512399756,1000,0.2494556624678441,0.0005,
278,-68.99541519402673,1000,0.24820838415550486,0.0005,
279,-157.3499929265889,1000,0.24696734223472733,0.0005,
280,-110.03459010297755,1000,0.2457325055235537,0.0005,
281,-108.4427362076497,148,0.24450384299593592,0.0005,
282,-317.6093060331634,921,0.24328132378095624,0.0005,
283,-258.48093527326665,653,0.24206491716205145,0.0005,
284,77.40926368020057,1000,0.2408545925762412,0.0005,
285,-94.27704798450436,1000,0.23965031961336,0.0005,
286,74.44607504065634,1000,0.2384520680152932,0.0005,
287,36.679027296938216,1000,0.23725980767521673,0.0005,
288,-62.3191742707853,1000,0.23607350863684065,0.0005,
289,302.2742321384237,713,0.23489314109365644,0.0005,
290,259.1676816456159,715,0.23371867538818816,0.0005,
291,-79.97675926770583,1000,0.23255008201124722,0.0005,
292,-91.9911307397471,236,0.231387331601191,0.0005,
293,-153.1577216859688,226,0.23023039494318503,0.0005,
294,53.23433726149149,1000,0.2290792429684691,0.0005,
295,-77.51977549260077,1000,0.22793384675362674,0.0005,
296,141.26690465872906,847,0.22679417751985861,0.0005,
297,-143.71454984658732,1000,0.22566020663225933,0.0005,
298,-72.52480240800139,1000,0.22453190559909803,0.0005,
299,219.92166089609066,590,0.22340924607110255,0.0005,
300,300.675662150954,717,0.22229219984074702,0.0005,-103.15990571956084
