episode,return,length,epsilon,learning_rate,val_return
69,-171.84437725536608,107,0.7076077347272662,0.0005,
70,-190.52288423473362,156,0.7040696960536299,0.0005,
71,-156.48118803624712,144,0.7005493475733617,0.0005,
72,-107.40087102626774,115,0.697046600835495,0.0005,
73,-175.88967384261795,91,0.6935613678313175,0.0005,
74,-185.14900494190573,117,0.6900935609921609,0.0005,
75,-153.3170492521492,99,0.6866430931872001,0.0005,
76,-157.2958270686303,89,0.6832098777212641,0.0005,
77,-153.78944168559318,109,0.6797938283326578,0.0005,
78,-115.0991234936705,105,0.6763948591909945,0.0005,
79,-211.90877858587814,105,0.6730128848950395,0.0005,
80,-156.52298488717662,147,0.6696478204705644,0.0005,
81,-212.93931952630362,107,0.6662995813682115,0.0005,
82,-178.29963824909373,154,0.6629680834613705,0.0005,
83,-285.4970006552624,146,0.6596532430440636,0.0005,
84,-160.8088109216913,90,0.6563549768288433,0.0005,
85,-117.91391425201363,142,0.653073201944699,0.0005,
86,-143.08008499153416,80,0.6498078359349755,0.0005,
87,-167.56891492577023,104,0.6465587967553006,0.0005,
88,-195.0074381463948,73,0.6433260027715241,0.0005,
89,-157.65380458626174,133,0.6401093727576664,0.0005,
90,-225.88928061665825,143,0.6369088258938781,0.0005,-295.39261805769684
91,-214.20327339079614,119,0.6337242817644086,0.0005,
92,-148.30767813208863,98,0.6305556603555866,0.0005,
93,-82.6212185349512,107,0.6274028820538087,0.0005,
94,-203.8583542527484,130,0.6242658676435396,0.0005,
95,-150.3356141531296,84,0.6211445383053219,0.0005,
96,-165.3987870514204,86,0.6180388156137953,0.0005,
97,-165.1748233091431,150,0.6149486215357263,0.0005,
98,-167.15463737089954,137,0.6118738784280476,0.0005,
99,-176.62809389168328,101,0.6088145090359074,0.0005,
100,-215.8557618895221,185,0.6057704364907278,0.0005,
101,-177.64023512210596,129,0.6027415843082742,0.0005,
102,-485.2152928828739,149,0.5997278763867329,0.0005,
103,-154.03123678049928,112,0.5967292370047992,0.0005,
104,-115.20621260118213,153,0.5937455908197752,0.0005,
105,-379.7470000346666,159,0.5907768628656763,0.0005,
106,-171.85908603473695,128,0.5878229785513479,0.0005,
107,-180.54024895203733,152,0.5848838636585911,0.0005,
108,-214.27247514011538,120,0.5819594443402982,0.0005,
109,-157.9663000794663,96,0.5790496471185967,0.0005,
110,-134.70827917086888,127,0.5761543988830038,0.0005,
111,-525.7679742710644,485,0.5732736268885887,0.0005,
112,-128.32846561866953,148,0.5704072587541458,0.0005,
113,-173.0451547753367,132,0.567555222460375,0.0005,
114,-337.3816648016289,151,0.5647174463480732,0.0005,
115,-141.84263016249378,80,0.5618938591163328,0.0005,
116,-130.52463166718434,149,0.5590843898207511,0.0005,
117,-169.48288450404345,157,0.5562889678716474,0.0005,
118,-419.50676976945044,356,0.5535075230322891,0.0005,
119,-197.0208111856423,127,0.5507399854171277,0.0005,
120,-254.2367462790879,174,0.547986285490042,0.0005,-231.6942681013796
121,-187.0787325417945,144,0.5452463540625918,0.0005,
122,-149.85173011926793,131,0.5425201222922789,0.0005,
123,-117.66362114361402,105,0.5398075216808175,0.0005,
124,-112.836650716068,126,0.5371084840724134,0.0005,
125,-101.0566824040439,106,0.5344229416520513,0.0005,
126,-86.34415165736654,121,0.531750826943791,0.0005,
127,-241.4287132723393,133,0.5290920728090721,0.0005,
128,-324.9029248021744,344,0.5264466124450268,0.0005,
129,-109.56991900162978,172,0.5238143793828016,0.0005,
130,-184.13320632514854,123,0.5211953074858876,0.0005,
131,-331.2519392945917,144,0.5185893309484582,0.0005,
132,-145.95979815241088,128,0.5159963842937159,0.0005,
133,-146.8070302873034,117,0.5134164023722473,0.0005,
134,-312.005084216398,185,0.510849320360386,0.0005,
135,-153.00071748061407,125,0.5082950737585841,0.0005,
136,-195.18230032799914,109,0.5057535983897912,0.0005,
137,-116.02183601723988,106,0.5032248303978422,0.0005,
138,-160.36635130688768,85,0.500708706245853,0.0005,
139,-120.29492495177035,134,0.4982051627146237,0.0005,
140,-152.3645018188705,108,0.49571413690105054,0.0005,
141,-127.3997588273307,147,0.4932355662165453,0.0005,
142,-358.05149281249896,621,0.4907693883854626,0.0005,
143,-203.94927546795608,112,0.4883155414435353,0.0005,
144,-174.43426482806288,132,0.4858739637363176,0.0005,
145,-135.23949860317714,85,0.483444593917636,0.0005,
146,-114.02577154524705,196,0.4810273709480478,0.0005,
147,-76.00414405366911,107,0.47862223409330756,0.0005,
148,-156.62734765143165,122,0.47622912292284103,0.0005,
149,-156.6018323107029,110,0.4738479773082268,0.0005,
150,-124.17387491958675,151,0.47147873742168567,0.0005,-434.3706412241637
151,-157.69445269521435,126,0.46912134373457726,0.0005,
152,-322.47604953019436,417,0.46677573701590436,0.0005,
153,-116.91694554616042,134,0.46444185833082485,0.0005,
154,-102.28018558755716,144,0.46211964903917074,0.0005,
155,-118.20509171642489,113,0.4598090507939749,0.0005,
156,-115.94319014664828,100,0.457510005540005,0.0005,
157,-130.78985059362293,1000,0.45522245551230495,0.0005,
158,-145.90541682630345,124,0.4529463432347434,0.0005,
159,-141.74427433174506,1000,0.4506816115185697,0.0005,
160,-160.07900590507603,111,0.4484282034609769,0.0005,
161,-205.93128445297492,174,0.446186062443672,0.0005,
162,-190.41596157675966,306,0.4439551321314536,0.0005,
163,-179.79111379870918,139,0.4417353564707963,0.0005,
164,-144.17232006519555,111,0.43952667968844233,0.0005,
165,-204.14875549715168,182,0.43732904629000013,0.0005,
166,-106.00236925777732,127,0.4351424010585501,0.0005,
167,-76.55577695998771,1000,0.43296668905325736,0.0005,
168,-143.14226345312613,1000,0.43080185560799106,0.0005,
169,-99.80444881098144,1000,0.4286478463299511,0.0005,
170,-82.70235503115688,131,0.42650460709830135,0.0005,
171,-158.7012707515313,191,0.42437208406280985,0.0005,
172,-386.234893943574,192,0.4222502236424958,0.0005,
173,-318.535405890419,179,0.42013897252428334,0.0005,
174,-82.67586952087053,1000,0.4180382776616619,0.0005,
175,-67.50052086239,1000,0.4159480862733536,0.0005,
176,18.335556363193472,1000,0.41386834584198684,0.0005,
177,-139.50281624507522,109,0.4117990041127769,0.0005,
178,-124.24442452328242,151,0.40974000909221303,0.0005,
179,-86.61792355219868,128,0.40769130904675194,0.0005,
180,-156.42757221633474,125,0.40565285250151817,0.0005,-26.739265781817902
181,-120.04255589309055,113,0.4036245882390106,0.0005,
182,-112.72566798322195,1000,0.4016064652978155,0.0005,
183,-103.12049747210897,130,0.3995984329713264,0.0005,
184,-73.20596101575008,138,0.3976004408064698,0.0005,
185,-116.5267359155711,162,0.39561243860243744,0.0005,
186,-130.0093364579232,132,0.3936343764094253,0.0005,
187,-237.8628706773317,152,0.39166620452737816,0.0005,
188,-103.93319946005914,98,0.3897078735047413,0.0005,
189,-125.38834151319257,115,0.3877593341372176,0.0005,
190,-115.25117350788406,104,0.3858205374665315,0.0005,
191,31.10549053788871,1000,0.38389143477919885,0.0005,
192,-127.90928008956567,99,0.3819719776053028,0.0005,
193,-88.14161926515558,106,0.3800621177172763,0.0005,
194,-193.16412061428514,222,0.37816180712868996,0.0005,
195,33.949921843557156,1000,0.37627099809304654,0.0005,
196,-84.28031608435893,137,0.3743896431025813,0.0005,
197,-67.10102670983696,150,0.37251769488706843,0.0005,
198,43.16253833446639,1000,0.3706551064126331,0.0005,
199,-136.75840553743186,114,0.36880183088056995,0.0005,
200,80.12936935999738,1000,0.3669578217261671,0.0005,
201,-103.72889556540504,132,0.36512303261753626,0.0005,
202,75.17439431584742,1000,0.3632974174544486,0.0005,
203,16.25045262750682,1000,0.3614809303671764,0.0005,
204,33.64626553189342,1000,0.3596735257153405,0.0005,
205,50.90755134728534,1000,0.3578751580867638,0.0005,
206,-18.147180452120214,1000,0.35608578229633,0.0005,
207,116.93827073423424,1000,0.3543053533848483,0.0005,
208,-110.43341972454401,137,0.35253382661792404,0.0005,
209,45.16963267258437,1000,0.3507711574848344,0.0005,
210,-112.42335029750502,241,0.34901730169741024,0.0005,174.43240342540832
211,-150.2405244465948,143,0.3472722151889232,0.0005,
212,-282.44311348347196,651,0.3455358541129786,0.0005,
213,-87.53803425979802,108,0.3438081748424137,0.0005,
214,-76.12340215883714,99,0.3420891339682016,0.0005,
215,-146.82945604908429,106,0.3403786882983606,0.0005,
216,93.48807446688286,1000,0.3386767948568688,0.0005,
217,-143.68279836724838,93,0.33698341088258443,0.0005,
218,64.14207088643123,1000,0.3352984938281715,0.0005,
219,-111.04580988492722,79,0.33362200135903064,0.0005,
220,74.52336077996645,1000,0.33195389135223546,0.0005,
221,-8.13830814726007,1000,0.3302941218954743,0.0005,
222,-111.56106380621186,150,0.32864265128599696,0.0005,
223,-79.51140043032838,184,0.326999438029567,0.0005,
224,-136.55901808354764,101,0.3253644408394192,0.0005,
225,-173.42084023375742,91,0.3237376186352221,0.0005,
226,1.3061356467939316,1000,0.322118930542046,0.0005,
227,-168.09421312657184,135,0.32050833588933575,0.0005,
228,-75.45877142711916,83,0.31890579420988907,0.0005,
229,-80.9407399951115,128,0.3173112652388396,0.0005,
230,-117.5233957276874,80,0.3157247089126454,0.0005,
231,-125.95772470345695,92,0.3141460853680822,0.0005,
232,-88.50080436948448,146,0.3125753549412418,0.0005,
233,12.313090629443051,1000,0.31101247816653554,0.0005,
234,66.31526294300194,1000,0.30945741577570285,0.0005,
235,-202.9353855737884,118,0.3079101286968243,0.0005,
236,-270.0958609657989,93,0.3063705780533402,0.0005,
237,-149.80839618406856,107,0.30483872516307353,0.0005,
238,-84.19557342370726,142,0.3033145315372582,0.0005,
239,-115.60943123515415,127,0.3017979588795719,0.0005,
240,-152.5931022612888,138,0.30028896908517405,0.0005,179.06733053182228
241,-91.47478882652919,102,0.2987875242397482,0.0005,
242,-125.43891832809942,123,0.29729358661854943,0.0005,
243,-66.137577567503,1000,0.29580711868545667,0.0005,
244,48.393739057439724,1000,0.2943280830920294,0.0005,
245,-142.2341924982931,112,0.29285644267656924,0.0005,
246,-13.856812603644045,1000,0.2913921604631864,0.0005,
247,-126.10659291878079,115,0.28993519966087045,0.0005,
248,-160.89056535349394,109,0.2884855236625661,0.0005,
249,78.82419751301559,1000,0.28704309604425327,0.0005,
250,-146.0902781753204,93,0.285607880564032,0.0005,
251,-106.99326317401538,104,0.28417984116121187,0.0005,
252,-77.88398500245887,146,0.2827589419554058,0.0005,
253,47.986060699783906,1000,0.28134514724562876,0.0005,
254,-252.82067168878052,129,0.2799384215094006,0.0005,
255,-22.142618305109462,1000,0.27853872940185365,0.0005,
256,92.97015231434064,1000,0.27714603575484437,0.0005,
257,324.80836881515614,581,0.2757603055760701,0.0005,
258,285.01132787648373,581,0.2743815040481898,0.0005,
259,-78.2226442560519,155,0.2730095965279488,0.0005,
260,14.754801694476868,1000,0.27164454854530906,0.0005,
261,-143.59884647849282,104,0.2702863258025825,0.0005,
262,312.0011187938373,398,0.2689348941735696,0.0005,
263,-94.70668127200017,140,0.26759021970270175,0.0005,
264,-111.54273046319238,100,0.2662522686041882,0.0005,
265,291.83837137729347,398,0.2649210072611673,0.0005,
266,-522.034880198165,831,0.26359640222486147,0.0005,
267,-93.6730026114754,114,0.26227842021373715,0.0005,
268,-1.718162381364146,1000,0.2609670281126685,0.0005,
269,-104.82005900378799,155,0.25966219297210513,0.0005,
270,118.52038315321188,1000,0.2583638820072446,0.0005,242.72404135106567
271,-60.12307309298625,1000,0.2570720625972084,0.0005,
272,-111.66150494484548,132,0.25578670228422234,0.0005,
273,77.50275329951418,1000,0.25450776877280124,0.0005,
274,80.60796214213377,1000,0.2532352299289372,0.0005,
275,323.82999032188434,718,0.2519690537792925,0.0005,
276,8.212964030482881,1000,0.2507092085103961,0.0005,
277,300.91055704576763,586,0.2494556624678441,0.0005,
278,335.59974632604076,297,0.24820838415550486,0.0005,
279,233.69676362525763,585,0.24696734223472733,0.0005,
280,-369.76114707584964,315,0.2457325055235537,0.0005,
281,176.6371232812923,944,0.24450384299593592,0.0005,
282,-68.41748441925003,124,0.24328132378095624,0.0005,
283,-295.14036048837505,249,0.24206491716205145,0.0005,
284,-172.2188186367037,252,0.2408545925762412,0.0005,
285,-5.690658332005032,1000,0.23965031961336,0.0005,
286,-135.28415047629142,198,0.2384520680152932,0.0005,
287,-129.23711309883976,92,0.23725980767521673,0.0005,
288,322.73413318673806,227,0.23607350863684065,0.0005,
289,-47.380104978548644,145,0.23489314109365644,0.0005,
290,-279.7132310744784,252,0.23371867538818816,0.0005,
291,-154.3341131034437,125,0.23255008201124722,0.0005,
292,-73.78548864255268,127,0.231387331601191,0.0005,
293,322.56581874742676,725,0.23023039494318503,0.0005,
294,252.46545264489666,717,0.2290792429684691,0.0005,
295,111.56439589725781,1000,0.22793384675362674,0.0005,
296,119.50090360622016,832,0.22679417751985861,0.0005,
297,387.3013614564582,363,0.22566020663225933,0.0005,
298,-270.2160166551078,699,0.22453190559909803,0.0005,
299,294.9085289038612,717,0.22340924607110255,0.0005,
300,-112.74033375523985,180,0.22229219984074702,0.0005,316.380765846072
