episode,return,length,epsilon,learning_rate,val_return
833,382.9507487634079,218,0.015368315270123408,0.001,
834,370.75050955955976,185,0.01529147369377279,0.001,
835,334.83952236219966,217,0.015215016325303928,0.001,
836,369.422328305211,188,0.015138941243677408,0.001,
837,-120.26053142441934,127,0.01506324653745902,0.001,
838,366.5568287395718,171,0.014987930304771725,0.001,
839,374.88334259639106,181,0.014912990653247866,0.001,
840,-108.52164304445519,163,0.014838425699981627,0.001,192.08750427499893
841,-120.22231092944133,114,0.01476423357148172,0.001,
842,356.4839322733807,436,0.014690412403624311,0.001,
843,369.06070158877344,195,0.01461696034160619,0.001,
844,333.835525485883,213,0.014543875539898159,0.001,
845,350.9109488172634,310,0.014471156162198668,0.001,
846,378.2734070226717,191,0.014398800381387675,0.001,
847,-150.98495133277117,151,0.014326806379480736,0.001,
848,360.1816502059621,222,0.014255172347583332,0.001,
849,368.9291055094666,299,0.014183896485845416,0.001,
850,355.1401059958462,208,0.014112977003416188,0.001,317.25280226641587
851,370.52362379505473,272,0.014042412118399107,0.001,
852,327.708693408559,290,0.013972200057807112,0.001,
853,379.62119956064714,290,0.013902339057518077,0.001,
854,378.57292281304206,265,0.013832827362230486,0.001,
855,315.55736548132745,232,0.013763663225419333,0.001,
856,295.85736012469016,311,0.013694844909292236,0.001,
857,341.6067748020836,369,0.013626370684745774,0.001,
858,351.20070129777844,211,0.013558238831322046,0.001,
859,355.6526182937998,235,0.013490447637165436,0.001,
860,333.77834409250266,274,0.013422995398979608,0.001,340.40353506653
861,322.721326125134,289,0.01335588042198471,0.001,
862,349.7260689322495,203,0.013289101019874787,0.001,
863,351.5202549418983,258,0.013222655514775413,0.001,
864,348.1175559732271,192,0.013156542237201536,0.001,
865,-48.55625091458967,148,0.013090759526015528,0.001,
866,344.2945839978986,472,0.01302530572838545,0.001,
867,328.7526115466565,341,0.012960179199743523,0.001,
868,369.13510804603743,197,0.012895378303744804,0.001,
869,307.61077205675116,302,0.01283090141222608,0.001,
870,358.71866182766934,346,0.012766746905164949,0.001,212.7552051218519
871,-106.83423829468029,175,0.012702913170639124,0.001,
872,-114.48773562949732,151,0.012639398604785928,0.001,
873,-51.5442557581718,222,0.012576201611761997,0.001,
874,303.43719731543445,426,0.012513320603703188,0.001,
875,353.9540282912335,272,0.012450754000684672,0.001,
876,-41.23811970301483,248,0.012388500230681249,0.001,
877,379.04162351088974,259,0.012326557729527843,0.001,
878,333.6288579481061,162,0.012264924940880204,0.001,
879,395.5558565736817,228,0.012203600316175803,0.001,
880,373.6688466274096,253,0.012142582314594924,0.001,165.54053905783383
881,377.0137199312699,272,0.01208186940302195,0.001,
882,-83.63145999665767,181,0.01202146005600684,0.001,
883,383.53476744205466,290,0.011961352755726806,0.001,
884,316.0974309875344,233,0.01190154599194817,0.001,
885,384.8552908200646,246,0.01184203826198843,0.001,
886,297.46399764046095,532,0.011782828070678488,0.001,
887,377.68168838453187,243,0.011723913930325095,0.001,
888,-57.7308908579123,147,0.01166529436067347,0.001,
889,-126.74743938743532,156,0.011606967888870102,0.001,
890,359.659541860991,323,0.01154893304942575,0.001,215.70533168215644
891,354.9581271917848,225,0.011491188384178622,0.001,
892,316.4340869101656,328,0.011433732442257729,0.001,
893,-114.68602874906517,212,0.01137656378004644,0.001,
894,345.6612009978055,207,0.011319680961146208,0.001,
895,345.9784225078497,389,0.011263082556340478,0.001,
896,354.28086563842066,189,0.011206767143558775,0.001,
897,364.1870272919379,298,0.011150733307840981,0.001,
898,349.48867493103404,238,0.011094979641301777,0.001,
899,361.8134879131608,207,0.011039504743095268,0.001,
900,355.01328223731406,272,0.01098430721937979,0.001,321.52949896618395
901,366.73224989730556,199,0.010929385683282892,0.001,
902,349.42268501080736,245,0.010874738754866477,0.001,
903,334.6636001648296,204,0.010820365061092144,0.001,
904,337.2216516597,232,0.010766263235786683,0.001,
905,284.4373079278801,271,0.01071243191960775,0.001,
906,361.8479138868582,248,0.010658869760009713,0.001,
907,361.37369780518554,245,0.010605575411209664,0.001,
908,378.4175916731399,265,0.010552547534153616,0.001,
909,353.4981305325542,175,0.010499784796482848,0.001,
910,327.2791466743601,230,0.010447285872500434,0.001,284.8289619001055
911,405.2255616372506,194,0.01039504944313793,0.001,
912,-65.38772492552567,92,0.010343074195922241,0.001,
913,333.4060755774966,260,0.01029135882494263,0.001,
914,329.33062774561876,197,0.010239902030817916,0.001,
915,339.6980564271943,175,0.010188702520663827,0.001,
916,366.7274804866137,211,0.010137759008060509,0.001,
917,358.54418115920254,187,0.010087070213020206,0.001,
918,362.9200856057096,263,0.010036634861955105,0.001,
919,344.72581202760284,181,0.01,0.001,
920,365.55862073400385,427,0.01,0.001,315.7894183076968
921,327.8218512560712,534,0.01,0.001,
922,377.5393837694238,216,0.01,0.001,
923,353.62507548225057,210,0.01,0.001,
924,372.9661387263915,238,0.01,0.001,
925,347.2467373535694,176,0.01,0.001,
926,-92.52091952424783,157,0.01,0.001,
927,359.35966326918634,204,0.01,0.001,
928,386.09959560957975,227,0.01,0.001,
929,-65.20535529674623,177,0.01,0.001,
930,347.1812598541383,165,0.01,0.001,250.4112164034811
931,376.54360194735705,189,0.01,0.001,
932,374.28960968777784,171,0.01,0.001,
933,378.7204356653135,180,0.01,0.001,
934,336.2782100193094,202,0.01,0.001,
935,369.04662708604155,226,0.01,0.001,
936,344.1548986317698,172,0.01,0.001,
937,365.32903121983844,209,0.01,0.001,
938,344.6777570801852,170,0.01,0.001,
939,369.3635233581033,195,0.01,0.001,
940,331.57436217606175,239,0.01,0.001,294.6549205672301
941,348.838614012945,200,0.01,0.001,
942,323.11351905554613,208,0.01,0.001,
943,317.5018683702067,416,0.01,0.001,
944,360.1523987447513,202,0.01,0.001,
945,359.6787933559692,225,0.01,0.001,
946,353.12369403261323,179,0.01,0.001,
947,376.084556874245,344,0.01,0.001,
948,368.244032951109,169,0.01,0.001,
949,344.72473822165534,163,0.01,0.001,
950,370.42641167942037,226,0.01,0.001,287.5350781418207
951,389.4330798674373,192,0.01,0.001,
952,-149.45536308735274,150,0.01,0.001,
953,345.97018654547617,208,0.01,0.001,
954,355.43205671385624,200,0.01,0.001,
955,399.5395382205316,269,0.01,0.001,
956,401.5558778382668,221,0.01,0.001,
957,391.46419681658733,206,0.01,0.001,
958,366.03137316517785,202,0.01,0.001,
959,344.53575944011345,181,0.01,0.001,
960,383.17825544125407,228,0.01,0.001,321.21059031042046
961,-37.68370397315613,136,0.01,0.001,
962,369.11416505420203,211,0.01,0.001,
963,349.6900255637198,156,0.01,0.001,
964,355.43777405801814,176,0.01,0.001,
965,377.82944969900524,160,0.01,0.001,
966,341.35893457576276,213,0.01,0.001,
967,358.06267977883215,188,0.01,0.001,
968,-200.25253300075215,92,0.01,0.001,
969,-182.44918157903305,81,0.01,0.001,
970,358.4992380569902,208,0.01,0.001,196.85491644537456
971,329.9314943590098,204,0.01,0.001,
972,352.6547672616565,381,0.01,0.001,
973,355.63799697381745,165,0.01,0.001,
974,-74.78582277686208,130,0.01,0.001,
975,386.6807855598829,159,0.01,0.001,
976,338.19101099777373,224,0.01,0.001,
977,335.7884310074303,390,0.01,0.001,
978,363.2743895390815,195,0.01,0.001,
979,365.71184653970306,207,0.01,0.001,
980,315.88030205035346,276,0.01,0.001,235.62323185013324
981,347.8380233436382,186,0.01,0.001,
982,379.70643438916875,205,0.01,0.001,
983,334.9348473904745,223,0.01,0.001,
984,-131.99077972919775,63,0.01,0.001,
985,-277.0029914185469,88,0.01,0.001,
986,377.49921174156674,272,0.01,0.001,
987,373.9277684486448,422,0.01,0.001,
988,359.3724451630328,229,0.01,0.001,
989,347.290977331229,271,0.01,0.001,
990,-218.84398684926992,76,0.01,0.001,143.53856484734314
991,362.09583852251933,272,0.01,0.001,
992,-158.1126647499216,117,0.01,0.001,
993,351.2167278120911,191,0.01,0.001,
994,363.9944398014184,211,0.01,0.001,
995,-142.67148322462143,65,0.01,0.001,
996,343.3086791852559,209,0.01,0.001,
997,-95.83101471899529,84,0.01,0.001,
998,-85.70119933521474,83,0.01,0.001,
999,-147.85026594617557,78,0.01,0.001,
1000,330.6891215087803,338,0.01,0.001,150.86720937268686
1001,335.5787924897497,311,0.01,0.001,
1002,336.53971372947547,191,0.01,0.001,
1003,332.92059304279496,199,0.01,0.001,
1004,359.3459927313397,292,0.01,0.001,
1005,326.1322309985287,420,0.01,0.001,
1006,375.8252038964655,286,0.01,0.001,
1007,389.80927250131197,290,0.01,0.001,
1008,358.53946552007517,230,0.01,0.001,
1009,338.22389491945114,164,0.01,0.001,
1010,371.068669623261,173,0.01,0.001,292.96684517939667
1011,381.06460222440955,225,0.01,0.001,
1012,361.82634498780885,434,0.01,0.001,
1013,347.88312748320686,177,0.01,0.001,
1014,352.5105479951013,239,0.01,0.001,
1015,382.163218584881,225,0.01,0.001,
1016,353.5589818753858,208,0.01,0.001,
1017,339.73723282187814,256,0.01,0.001,
1018,340.09579470648896,185,0.01,0.001,
1019,338.0559045270162,178,0.01,0.001,
1020,263.3879995074033,279,0.01,0.001,332.3598560119498
1021,367.95064683464216,272,0.01,0.001,
1022,339.98899074728325,306,0.01,0.001,
1023,346.9524448268874,336,0.01,0.001,
1024,388.0075857307452,245,0.01,0.001,
1025,374.9501042070517,211,0.01,0.001,
1026,399.72179405306497,224,0.01,0.001,
1027,347.9979951043856,185,0.01,0.001,
1028,379.6901619479545,174,0.01,0.001,
1029,343.40857809059503,196,0.01,0.001,
1030,339.49813317074825,205,0.01,0.001,296.85824805113236
1031,380.01466938166084,273,0.01,0.001,
1032,359.7001529390259,223,0.01,0.001,
1033,253.2658965824175,788,0.01,0.001,
1034,377.68602920219917,184,0.01,0.001,
1035,378.9096910649509,218,0.01,0.001,
1036,397.3523388344993,184,0.01,0.001,
1037,344.73337640958084,197,0.01,0.001,
1038,372.01976749318703,210,0.01,0.001,
1039,345.0328028331289,201,0.01,0.001,
1040,381.5124859957423,192,0.01,0.001,291.8309585696375
1041,335.83347418910284,201,0.01,0.001,
1042,313.63820403830744,414,0.01,0.001,
1043,376.3125229162831,308,0.01,0.001,
1044,345.27500094958987,267,0.01,0.001,
1045,363.09305727587684,240,0.01,0.001,
1046,330.50396787208007,253,0.01,0.001,
1047,358.2206643594741,180,0.01,0.001,
1048,-82.77086522640515,231,0.01,0.001,
1049,371.7964012870857,211,0.01,0.001,
1050,364.43309790955544,193,0.01,0.001,321.92600757445047
1051,387.8689978987177,212,0.01,0.001,
1052,382.97800630561335,157,0.01,0.001,
1053,346.94314462288236,180,0.01,0.001,
1054,388.51164973155096,199,0.01,0.001,
1055,328.3567482300723,183,0.01,0.001,
1056,389.80865741880973,242,0.01,0.001,
1057,331.4130848676623,206,0.01,0.001,
1058,350.6715466074762,393,0.01,0.001,
1059,365.33677424543885,292,0.01,0.001,
1060,340.2713112710535,249,0.01,0.001,247.0936240146626
1061,326.3244033467026,299,0.01,0.001,
1062,335.0591210821972,164,0.01,0.001,
1063,344.96617521499974,160,0.01,0.001,
1064,362.8997045855847,208,0.01,0.001,
1065,357.88268134305446,318,0.01,0.001,
1066,347.5564709281486,233,0.01,0.001,
1067,350.18638285756674,166,0.01,0.001,
1068,338.0699185867028,293,0.01,0.001,
1069,361.47999027221715,244,0.01,0.001,
1070,358.2559478373428,207,0.01,0.001,285.3607532224634
1071,352.344124850078,184,0.01,0.001,
1072,381.34830386152055,147,0.01,0.001,
1073,388.98070083768704,153,0.01,0.001,
1074,-91.51087380325247,206,0.01,0.001,
1075,327.52266966172147,467,0.01,0.001,
1076,-381.37589243999105,238,0.01,0.001,
1077,377.4047157011948,181,0.01,0.001,
1078,388.93332332048476,209,0.01,0.001,
1079,-365.77563868178754,211,0.01,0.001,
1080,349.42647844406906,160,0.01,0.001,274.25712514121807
1081,359.0369624969262,347,0.01,0.001,
1082,389.4109337614676,232,0.01,0.001,
1083,383.89193763548883,166,0.01,0.001,
1084,316.44216065584635,519,0.01,0.001,
1085,372.4979674138691,153,0.01,0.001,
1086,-56.55232456586816,129,0.01,0.001,
1087,325.3455118136345,437,0.01,0.001,
1088,341.0017664843716,429,0.01,0.001,
1089,-44.25739384564767,150,0.01,0.001,
1090,369.666794753904,176,0.01,0.001,307.4681529686142
1091,322.44214467656286,294,0.01,0.001,
1092,344.2684135153602,171,0.01,0.001,
1093,374.8266736697746,211,0.01,0.001,
1094,366.7450550568904,169,0.01,0.001,
1095,398.7059813485655,168,0.01,0.001,
1096,369.8566502398919,176,0.01,0.001,
1097,383.2820151559433,185,0.01,0.001,
1098,355.4925541869969,166,0.01,0.001,
1099,325.87004200254376,203,0.01,0.001,
1100,366.51623755285607,198,0.01,0.001,319.7075045491331
1101,-39.04033721395669,108,0.01,0.001,
1102,346.28568427977723,349,0.01,0.001,
1103,365.2478084644207,322,0.01,0.001,
1104,372.9745064318324,181,0.01,0.001,
1105,345.64477409824747,171,0.01,0.001,
1106,367.8950663677846,211,0.01,0.001,
1107,344.50345289213806,259,0.01,0.001,
1108,-32.04515017492972,145,0.01,0.001,
1109,-37.054093733605015,137,0.01,0.001,
1110,350.0461984800668,181,0.01,0.001,353.7285736952335
1111,-52.7525599927034,149,0.01,0.001,
1112,371.87998080445834,163,0.01,0.001,
1113,324.94225536435334,364,0.01,0.001,
1114,297.9624895587611,797,0.01,0.001,
1115,362.5727498692497,154,0.01,0.001,
1116,-53.33880225892034,103,0.01,0.001,
1117,-161.025671947127,94,0.01,0.001,
1118,-52.25404944048222,142,0.01,0.001,
1119,362.90615466125155,218,0.01,0.001,
1120,381.58919584329146,221,0.01,0.001,324.29020926610633
1121,363.0093373048756,272,0.01,0.001,
1122,363.67157171101906,320,0.01,0.001,
1123,319.78294273883876,374,0.01,0.001,
1124,-48.19630712415628,142,0.01,0.001,
1125,356.3907544748826,251,0.01,0.001,
1126,382.2013550533555,148,0.01,0.001,
1127,372.09057020347507,210,0.01,0.001,
1128,384.62183061396144,205,0.01,0.001,
1129,-61.336056043824925,144,0.01,0.001,
1130,372.30207619223347,153,0.01,0.001,276.4641395201791
1131,-256.19647086701457,157,0.01,0.001,
1132,363.6845993007219,241,0.01,0.001,
1133,369.9209032059362,237,0.01,0.001,
1134,335.0578425708746,262,0.01,0.001,
1135,340.30870248999975,368,0.01,0.001,
1136,346.17687190331503,159,0.01,0.001,
1137,354.3301029204653,221,0.01,0.001,
1138,356.2654323472834,183,0.01,0.001,
1139,364.1132750775913,175,0.01,0.001,
1140,365.3475363543158,171,0.01,0.001,327.9474596067819
1141,369.4265813554846,278,0.01,0.001,
1142,343.75598981438435,198,0.01,0.001,
1143,354.47844321328563,256,0.01,0.001,
1144,338.207872600388,406,0.01,0.001,
1145,329.46315307349226,168,0.01,0.001,
1146,-67.35856300232757,107,0.01,0.001,
1147,344.8830505545136,217,0.01,0.001,
1148,272.09392697189435,948,0.01,0.001,
1149,395.9375140876157,188,0.01,0.001,
1150,397.89669552520917,199,0.01,0.001,227.63251043906052
1151,356.7687966796509,201,0.01,0.001,
1152,337.3374373436185,209,0.01,0.001,
1153,-92.99203849620982,116,0.01,0.001,
1154,-448.21383093768884,169,0.01,0.001,
1155,355.0549090414845,163,0.01,0.001,
1156,-111.85308517988663,124,0.01,0.001,
1157,-79.61101871329723,136,0.01,0.001,
1158,366.1113931234572,192,0.01,0.001,
1159,356.0076560439576,168,0.01,0.001,
1160,331.77170171904055,163,0.01,0.001,204.39025499378053
1161,347.5132074753112,196,0.01,0.001,
1162,362.9622336914622,216,0.01,0.001,
1163,-294.7607692281205,113,0.01,0.001,
1164,364.3449239185972,230,0.01,0.001,
1165,346.82335973657956,226,0.01,0.001,
1166,-138.5107572963667,72,0.01,0.001,
1167,-514.1265194595301,108,0.01,0.001,
1168,333.6517310187339,263,0.01,0.001,
1169,341.20044158921974,290,0.01,0.001,
1170,359.8792530125126,201,0.01,0.001,198.78507236679732
1171,-347.80381292550555,111,0.01,0.001,
1172,332.01055447487784,493,0.01,0.001,
1173,349.0638175140773,185,0.01,0.001,
1174,389.46928268364115,221,0.01,0.001,
1175,317.17239118934174,242,0.01,0.001,
1176,345.17443314406546,236,0.01,0.001,
1177,333.87855214702546,238,0.01,0.001,
1178,357.8857912900616,230,0.01,0.001,
1179,374.37961567793684,248,0.01,0.001,
1180,356.5982484812113,187,0.01,0.001,312.5093703317998
1181,365.79280118263284,216,0.01,0.001,
1182,-363.9587571759561,164,0.01,0.001,
1183,337.53161358590387,388,0.01,0.001,
1184,-107.56647056296956,117,0.01,0.001,
1185,-245.293911164,233,0.01,0.001,
1186,364.8010887824426,289,0.01,0.001,
1187,357.0151954282862,279,0.01,0.001,
1188,347.34167110096416,311,0.01,0.001,
1189,-386.0074238746047,79,0.01,0.001,
1190,356.4659396720526,224,0.01,0.001,282.3722147660754
1191,-83.88807261438228,101,0.01,0.001,
1192,347.337148969043,192,0.01,0.001,
1193,347.94953554714476,279,0.01,0.001,
1194,372.7100680558676,187,0.01,0.001,
1195,348.17558633920464,246,0.01,0.001,
1196,344.36909308114275,180,0.01,0.001,
1197,360.5027676986152,209,0.01,0.001,
1198,359.32294445890216,185,0.01,0.001,
1199,338.9114249108754,207,0.01,0.001,
1200,-614.6071868895008,72,0.01,0.001,293.2475732994943
1201,358.9714593992565,208,0.01,0.001,
1202,342.1604206063038,231,0.01,0.001,
1203,404.49442990530963,210,0.01,0.001,
1204,341.62004964913365,343,0.01,0.001,
1205,306.9488496861877,337,0.01,0.001,
1206,331.02542849143924,238,0.01,0.001,
1207,331.13309824693886,235,0.01,0.001,
1208,343.12059106140134,223,0.01,0.001,
1209,344.0989092833588,207,0.01,0.001,
1210,330.09333298685556,199,0.01,0.001,187.64242089764375
1211,346.4591471692054,228,0.01,0.001,
1212,350.51308992059376,366,0.01,0.001,
1213,365.7280774729611,231,0.01,0.001,
1214,361.46943018154485,272,0.01,0.001,
1215,370.6811870363671,176,0.01,0.001,
1216,364.2856562732505,259,0.01,0.001,
1217,-344.5325642153105,93,0.01,0.001,
1218,348.26336572233276,433,0.01,0.001,
1219,350.55475819412214,198,0.01,0.001,
1220,-133.2675409970187,136,0.01,0.001,309.8464110003637
1221,393.04358047663004,216,0.01,0.001,
1222,389.5625070508444,223,0.01,0.001,
1223,358.51389182977897,219,0.01,0.001,
1224,384.9033351629785,205,0.01,0.001,
1225,371.07538296735737,203,0.01,0.001,
1226,364.09737828767163,225,0.01,0.001,
1227,372.8287246078579,209,0.01,0.001,
1228,365.9117044319246,166,0.01,0.001,
1229,336.8493996240191,258,0.01,0.001,
1230,284.02066608466674,454,0.01,0.001,348.3230215000759
1231,382.7682814412522,294,0.01,0.001,
1232,386.48578961761325,209,0.01,0.001,
1233,276.19182332227433,581,0.01,0.001,
1234,355.86628864868896,312,0.01,0.001,
1235,378.91257870921754,281,0.01,0.001,
1236,343.1294040467211,249,0.01,0.001,
1237,-72.72549604284832,134,0.01,0.001,
1238,357.31235818776986,291,0.01,0.001,
1239,349.10774374731574,175,0.01,0.001,
1240,-53.676438632111484,148,0.01,0.001,323.41869720858404
1241,-44.872910383382276,153,0.01,0.001,
1242,-56.80680953925685,153,0.01,0.001,
1243,-33.41582566750844,134,0.01,0.001,
1244,364.7652231850639,262,0.01,0.001,
1245,326.5133137444454,654,0.01,0.001,
1246,355.84609427407224,168,0.01,0.001,
1247,346.05875085835584,178,0.01,0.001,
1248,362.56525012756606,211,0.01,0.001,
1249,-468.3057766722881,227,0.01,0.001,
1250,350.071712480577,207,0.01,0.001,168.85282276217677
1251,345.5017801121978,177,0.01,0.001,
1252,346.65198415060024,153,0.01,0.001,
1253,360.681653351965,208,0.01,0.001,
1254,386.7510497239981,209,0.01,0.001,
1255,355.2133496184023,237,0.01,0.001,
1256,340.10130601250444,182,0.01,0.001,
1257,382.7287368868531,280,0.01,0.001,
1258,263.9259419078683,805,0.01,0.001,
1259,342.591470338318,211,0.01,0.001,
1260,374.45726773415447,227,0.01,0.001,317.8412771496617
1261,346.61030145270746,224,0.01,0.001,
1262,361.796425382007,217,0.01,0.001,
1263,-112.2888304836268,107,0.01,0.001,
1264,364.0140659998282,223,0.01,0.001,
1265,386.938445393109,266,0.01,0.001,
1266,368.38513531293626,203,0.01,0.001,
1267,-221.11721376892743,378,0.01,0.001,
1268,-593.2372928357618,101,0.01,0.001,
1269,345.73045198144524,205,0.01,0.001,
1270,361.2214092762554,208,0.01,0.001,339.83927378700554
1271,332.68900749897864,213,0.01,0.001,
1272,322.1190835436766,223,0.01,0.001,
1273,371.0092576600776,259,0.01,0.001,
1274,367.06518383221146,216,0.01,0.001,
1275,360.09535129985454,244,0.01,0.001,
1276,334.42142849363563,407,0.01,0.001,
1277,339.7319440831261,264,0.01,0.001,
1278,332.163166353224,317,0.01,0.001,
1279,242.4120649976719,699,0.01,0.001,
1280,363.30595192250667,239,0.01,0.001,283.88366649180637
1281,333.6704035988874,272,0.01,0.001,
1282,337.8145244089521,256,0.01,0.001,
1283,325.5158276903887,264,0.01,0.001,
1284,-100.68478943613825,139,0.01,0.001,
1285,377.44491292581034,350,0.01,0.001,
1286,372.8302159191614,274,0.01,0.001,
1287,362.9707961548954,333,0.01,0.001,
1288,315.24890329195256,221,0.01,0.001,
1289,355.754327582114,254,0.01,0.001,
1290,335.38069138962237,205,0.01,0.001,343.39510420122076
1291,380.2024588198162,272,0.01,0.001,
1292,368.2592468387089,243,0.01,0.001,
1293,384.4954898743654,245,0.01,0.001,
1294,338.89012832853336,390,0.01,0.001,
1295,368.763006697,187,0.01,0.001,
1296,329.77317858173177,208,0.01,0.001,
1297,357.5087533208367,238,0.01,0.001,
1298,359.9540494390137,219,0.01,0.001,
1299,326.5325686078229,476,0.01,0.001,
1300,339.55695651116844,183,0.01,0.001,361.83549794009025
1301,335.834390061272,203,0.01,0.001,
1302,379.2602521995931,279,0.01,0.001,
1303,341.11132890322835,217,0.01,0.001,
1304,383.0647471376475,208,0.01,0.001,
1305,379.35501035813405,209,0.01,0.001,
1306,357.9524651068598,207,0.01,0.001,
1307,358.8339175828504,272,0.01,0.001,
1308,333.8836666321206,219,0.01,0.001,
1309,390.02083291750597,204,0.01,0.001,
1310,353.66538801878005,253,0.01,0.001,356.4891043162608
1311,373.9843069042305,216,0.01,0.001,
1312,343.3571338071103,200,0.01,0.001,
1313,378.14166125164115,225,0.01,0.001,
1314,385.53275179862624,224,0.01,0.001,
1315,333.9779833299094,226,0.01,0.001,
1316,358.503307741427,237,0.01,0.001,
1317,346.1645833576945,191,0.01,0.001,
1318,379.144282975756,207,0.01,0.001,
1319,358.4888837741627,273,0.01,0.001,
1320,345.03335518715585,234,0.01,0.001,360.24605183968197
1321,376.21873088921996,214,0.01,0.001,
1322,317.21011894293656,403,0.01,0.001,
1323,348.7628826101069,285,0.01,0.001,
1324,40.80353389456694,1000,0.01,0.001,
1325,373.6628181596825,211,0.01,0.001,
1326,-182.7799455578815,120,0.01,0.001,
1327,337.68454127287845,186,0.01,0.001,
1328,331.1142448653811,202,0.01,0.001,
1329,-182.7225934481154,131,0.01,0.001,
1330,396.0449082597272,260,0.01,0.001,325.1182210826131
1331,368.38068551023235,272,0.01,0.001,
1332,374.5600515271225,262,0.01,0.001,
1333,383.96749865803156,242,0.01,0.001,
1334,392.44497295867166,241,0.01,0.001,
1335,378.7038793830327,206,0.01,0.001,
1336,-91.63966297356134,128,0.01,0.001,
1337,363.3997479830397,254,0.01,0.001,
1338,368.681293567965,181,0.01,0.001,
1339,355.5228504583206,250,0.01,0.001,
1340,324.068943477495,202,0.01,0.001,370.1855288048794
1341,372.6490057723609,220,0.01,0.001,
1342,322.8317052454539,715,0.01,0.001,
1343,383.055120295607,262,0.01,0.001,
1344,358.20284503274166,173,0.01,0.001,
1345,387.0719137874985,180,0.01,0.001,
1346,-25.67517588240119,126,0.01,0.001,
1347,375.8686619312798,189,0.01,0.001,
1348,-39.7078816151153,145,0.01,0.001,
1349,332.9934197947228,186,0.01,0.001,
1350,337.647101062945,210,0.01,0.001,27.98359466508058
1351,-67.53204464114413,128,0.01,0.001,
1352,-160.53566809239555,116,0.01,0.001,
1353,-65.81725885794015,137,0.01,0.001,
1354,357.9785694322429,159,0.01,0.001,
1355,-208.72935789813954,70,0.01,0.001,
1356,-157.74566293465483,133,0.01,0.001,
1357,-99.27498116677138,98,0.01,0.001,
1358,354.56711086516424,155,0.01,0.001,
1359,341.731548537913,213,0.01,0.001,
1360,-50.75523166181915,98,0.01,0.001,279.1726829576094
1361,351.3934820632385,275,0.01,0.001,
1362,-123.75482644830444,144,0.01,0.001,
1363,-96.01861768357603,102,0.01,0.001,
1364,365.0795851766543,229,0.01,0.001,
1365,-149.65759920750565,123,0.01,0.001,
1366,343.8832803389098,451,0.01,0.001,
1367,-48.915745324962586,147,0.01,0.001,
1368,352.8579966800522,183,0.01,0.001,
1369,346.5106423227993,156,0.01,0.001,
1370,376.96389950922526,211,0.01,0.001,370.208491587787
1371,375.24056713087253,198,0.01,0.001,
1372,364.0563192041503,238,0.01,0.001,
1373,345.1195633534353,303,0.01,0.001,
1374,380.46175125583704,174,0.01,0.001,
1375,361.35312352339463,208,0.01,0.001,
1376,388.3778960884546,208,0.01,0.001,
1377,345.6690373658923,208,0.01,0.001,
1378,348.09576823614714,178,0.01,0.001,
1379,341.60070329061625,199,0.01,0.001,
1380,324.24205185611834,230,0.01,0.001,323.3364477038643
1381,335.4673315118923,192,0.01,0.001,
1382,352.12541999659817,191,0.01,0.001,
1383,376.50886420449547,177,0.01,0.001,
1384,370.2623182145511,231,0.01,0.001,
1385,-53.25193862263234,147,0.01,0.001,
1386,345.3561944311002,210,0.01,0.001,
1387,-460.95451973065633,56,0.01,0.001,
1388,344.4887965225046,484,0.01,0.001,
1389,336.18471782784314,195,0.01,0.001,
1390,395.43621502310924,154,0.01,0.001,283.6423108806138
1391,358.0041081484878,196,0.01,0.001,
1392,382.4945725269786,176,0.01,0.001,
1393,370.53286053934096,231,0.01,0.001,
1394,349.1793843220836,179,0.01,0.001,
1395,343.9495764153513,176,0.01,0.001,
1396,347.18103021291836,213,0.01,0.001,
1397,370.36292356495227,229,0.01,0.001,
1398,346.358009189932,195,0.01,0.001,
1399,-50.806783609516685,121,0.01,0.001,
1400,351.76559775563624,307,0.01,0.001,361.82228562485915
1401,343.1024047384778,200,0.01,0.001,
1402,349.1592692241795,239,0.01,0.001,
1403,356.60510903282227,253,0.01,0.001,
1404,371.47926828027124,225,0.01,0.001,
1405,339.3334012594371,217,0.01,0.001,
1406,403.59142859378295,174,0.01,0.001,
1407,368.8925450451072,212,0.01,0.001,
1408,380.1598896057464,212,0.01,0.001,
1409,390.19334619307915,298,0.01,0.001,
1410,372.72552306185776,206,0.01,0.001,319.94455410855505
1411,359.357531345378,221,0.01,0.001,
1412,364.88722919777035,166,0.01,0.001,
1413,374.81243872788514,185,0.01,0.001,
1414,388.56436053665846,239,0.01,0.001,
1415,379.0244611666646,214,0.01,0.001,
1416,-125.59706246266391,93,0.01,0.001,
1417,274.82743020952864,783,0.01,0.001,
1418,370.9430882367977,198,0.01,0.001,
1419,-12.794368985647182,1000,0.01,0.001,
1420,366.2591736285906,269,0.01,0.001,327.9848773040485
1421,358.19337040061407,208,0.01,0.001,
1422,365.02584410480483,207,0.01,0.001,
1423,350.15777132806835,225,0.01,0.001,
1424,-54.608911342191874,213,0.01,0.001,
1425,376.51285013485995,175,0.01,0.001,
1426,373.4679006485146,173,0.01,0.001,
1427,391.5238082822865,222,0.01,0.001,
1428,374.8546135987661,218,0.01,0.001,
1429,372.91691410571264,216,0.01,0.001,
1430,363.9619855307143,182,0.01,0.001,361.824818066722
1431,370.09103809877604,272,0.01,0.001,
1432,363.96400465078807,205,0.01,0.001,
1433,354.7723812910838,208,0.01,0.001,
