episode,return,length,epsilon,learning_rate,val_return
71,-128.3922625730766,79,0.7005493475733617,0.001,
72,-261.25140963541287,154,0.697046600835495,0.001,
73,-181.18413026008255,126,0.6935613678313175,0.001,
74,-158.01574164250988,96,0.6900935609921609,0.001,
75,-186.59904145318734,101,0.6866430931872001,0.001,
76,-198.39401626844423,148,0.6832098777212641,0.001,
77,-218.48255636378596,98,0.6797938283326578,0.001,
78,-178.58356540309802,141,0.6763948591909945,0.001,
79,-132.7646921213783,114,0.6730128848950395,0.001,
80,-218.30155061120607,86,0.6696478204705644,0.001,
81,-148.228877097488,172,0.6662995813682115,0.001,
82,-143.33657532916982,181,0.6629680834613705,0.001,
83,-141.76188018770927,178,0.6596532430440636,0.001,
84,-213.71564463754552,132,0.6563549768288433,0.001,
85,-222.13808953534266,173,0.653073201944699,0.001,
86,-137.08980150742306,88,0.6498078359349755,0.001,
87,-144.95860841449772,89,0.6465587967553006,0.001,
88,-209.40253318638884,165,0.6433260027715241,0.001,
89,-210.13796121977947,153,0.6401093727576664,0.001,
90,-45.789266021572985,109,0.6369088258938781,0.001,-171.66835790368663
91,-182.1591648823585,141,0.6337242817644086,0.001,
92,-196.80777863218114,132,0.6305556603555866,0.001,
93,-82.18753751087897,127,0.6274028820538087,0.001,
94,-274.1340475445082,127,0.6242658676435396,0.001,
95,-309.0148989532923,168,0.6211445383053219,0.001,
96,-104.41280539103514,81,0.6180388156137953,0.001,
97,-145.34124739831265,71,0.6149486215357263,0.001,
98,-198.94114379264377,147,0.6118738784280476,0.001,
99,-262.54977041960007,144,0.6088145090359074,0.001,
100,-173.02530747913892,89,0.6057704364907278,0.001,
101,-241.29523111806574,144,0.6027415843082742,0.001,
102,-154.4427020446796,116,0.5997278763867329,0.001,
103,-139.3066474391289,80,0.5967292370047992,0.001,
104,-142.33083119007543,71,0.5937455908197752,0.001,
105,-249.53551645493084,163,0.5907768628656763,0.001,
106,-179.04145063839513,163,0.5878229785513479,0.001,
107,-157.09677643083944,87,0.5848838636585911,0.001,
108,-131.14310180296445,73,0.5819594443402982,0.001,
109,-131.94430496782866,152,0.5790496471185967,0.001,
110,-178.19156612383762,161,0.5761543988830038,0.001,
111,-174.7573387368869,151,0.5732736268885887,0.001,
112,-187.92696876817558,159,0.5704072587541458,0.001,
113,-235.0044302513453,190,0.567555222460375,0.001,
114,-177.92863593963833,74,0.5647174463480732,0.001,
115,-250.86827212917024,170,0.5618938591163328,0.001,
116,-183.46618478045838,124,0.5590843898207511,0.001,
117,-100.29051709778105,146,0.5562889678716474,0.001,
118,-150.56841040281714,202,0.5535075230322891,0.001,
119,-112.57228137072173,136,0.5507399854171277,0.001,
120,-207.48079284312672,126,0.547986285490042,0.001,-271.9446181336445
121,-188.55667101875812,101,0.5452463540625918,0.001,
122,-112.80576005955099,125,0.5425201222922789,0.001,
123,-136.19170514590382,105,0.5398075216808175,0.001,
124,-166.95306714659583,144,0.5371084840724134,0.001,
125,-173.01781801941286,156,0.5344229416520513,0.001,
126,-119.45859012452958,232,0.531750826943791,0.001,
127,-198.2268345385591,104,0.5290920728090721,0.001,
128,-85.68361607962073,92,0.5264466124450268,0.001,
129,-175.36604260089143,175,0.5238143793828016,0.001,
130,-152.97626037355204,176,0.5211953074858876,0.001,
131,-98.1086576552731,131,0.5185893309484582,0.001,
132,-274.31024225343356,180,0.5159963842937159,0.001,
133,-368.78954717701595,210,0.5134164023722473,0.001,
134,-224.100978609616,175,0.510849320360386,0.001,
135,-204.70431339789474,315,0.5082950737585841,0.001,
136,-186.24577060855327,205,0.5057535983897912,0.001,
137,-195.16635426934994,319,0.5032248303978422,0.001,
138,-264.43331253168543,330,0.500708706245853,0.001,
139,-209.50676897289983,231,0.4982051627146237,0.001,
140,-108.1640299630572,91,0.49571413690105054,0.001,
141,-154.05441376394165,83,0.4932355662165453,0.001,
142,-158.24206563289417,197,0.4907693883854626,0.001,
143,-146.7219978182175,146,0.4883155414435353,0.001,
144,-110.78312903501175,134,0.4858739637363176,0.001,
145,-139.63304483246506,187,0.483444593917636,0.001,
146,-144.98665805333593,88,0.4810273709480478,0.001,
147,-280.91607594741595,233,0.47862223409330756,0.001,
148,-99.76737361588421,217,0.47622912292284103,0.001,
149,-280.57426574241657,149,0.4738479773082268,0.001,
150,-247.13898800546855,376,0.47147873742168567,0.001,-207.2620276536016
151,-177.18938311420123,146,0.46912134373457726,0.001,
152,-121.23377839834163,138,0.46677573701590436,0.001,
153,-240.2018751417654,169,0.46444185833082485,0.001,
154,-127.66056579128394,140,0.46211964903917074,0.001,
155,-151.16799318725927,122,0.4598090507939749,0.001,
156,-151.55342900944623,1000,0.457510005540005,0.001,
157,-122.48641083477727,81,0.45522245551230495,0.001,
158,-251.514167867404,180,0.4529463432347434,0.001,
159,-167.5605414168325,206,0.4506816115185697,0.001,
160,-234.46302033048545,600,0.4484282034609769,0.001,
161,-133.00500737950435,153,0.446186062443672,0.001,
162,-112.96425191939673,130,0.4439551321314536,0.001,
163,-121.91587633591735,139,0.4417353564707963,0.001,
164,-174.4251388628248,205,0.43952667968844233,0.001,
165,-133.9724440789494,1000,0.43732904629000013,0.001,
166,-206.9089679663636,350,0.4351424010585501,0.001,
167,-152.81547168038173,109,0.43296668905325736,0.001,
168,-95.32992494611021,1000,0.43080185560799106,0.001,
169,-12.943919053767464,1000,0.4286478463299511,0.001,
170,-527.2650566150919,156,0.42650460709830135,0.001,
171,-5.294029969418313,1000,0.42437208406280985,0.001,
172,-101.17105865655057,146,0.4222502236424958,0.001,
173,-164.95558008842454,177,0.42013897252428334,0.001,
174,-147.97101267157558,92,0.4180382776616619,0.001,
175,44.861780535626956,1000,0.4159480862733536,0.001,
176,-206.97035134934848,317,0.41386834584198684,0.001,
177,-126.98513951390717,203,0.4117990041127769,0.001,
178,-139.31379740513154,134,0.40974000909221303,0.001,
179,-179.03362562163753,232,0.40769130904675194,0.001,
180,-19.27286560618494,1000,0.40565285250151817,0.001,-76.1879864138148
181,-133.2752282271138,99,0.4036245882390106,0.001,
182,-179.7260709579711,167,0.4016064652978155,0.001,
183,-40.492162138475855,1000,0.3995984329713264,0.001,
184,-102.57893156959331,1000,0.3976004408064698,0.001,
185,-123.9087263935667,135,0.39561243860243744,0.001,
186,12.11436298742273,1000,0.3936343764094253,0.001,
187,-84.764804866099,1000,0.39166620452737816,0.001,
188,-167.00511177676353,282,0.3897078735047413,0.001,
189,-120.79457870891255,98,0.3877593341372176,0.001,
190,-187.04391653205656,196,0.3858205374665315,0.001,
191,-224.4237501849312,160,0.38389143477919885,0.001,
192,-85.98131279470243,216,0.3819719776053028,0.001,
193,-104.15901149169281,194,0.3800621177172763,0.001,
194,14.116096011951392,1000,0.37816180712868996,0.001,
195,-99.2084418435521,131,0.37627099809304654,0.001,
196,18.115229809996293,1000,0.3743896431025813,0.001,
197,-108.7520046213188,123,0.37251769488706843,0.001,
198,-193.72064106365684,109,0.3706551064126331,0.001,
199,-163.58628931468684,259,0.36880183088056995,0.001,
200,34.561898196609214,1000,0.3669578217261671,0.001,
201,-129.73192034496094,91,0.36512303261753626,0.001,
202,6.926322139922456,1000,0.3632974174544486,0.001,
203,-173.06080406401344,146,0.3614809303671764,0.001,
204,-211.4683008751164,511,0.3596735257153405,0.001,
205,-169.7083522836462,136,0.3578751580867638,0.001,
206,-49.6403945592417,1000,0.35608578229633,0.001,
207,-62.27273742220703,118,0.3543053533848483,0.001,
208,-118.85183936510788,189,0.35253382661792404,0.001,
209,48.05778059063149,1000,0.3507711574848344,0.001,
210,-109.31432414425242,238,0.34901730169741024,0.001,-184.8343906498873
211,-91.70264387203014,1000,0.3472722151889232,0.001,
212,-179.64605694258393,153,0.3455358541129786,0.001,
213,22.035816543884494,1000,0.3438081748424137,0.001,
214,-142.53472506330814,198,0.3420891339682016,0.001,
215,24.483197018858945,1000,0.3403786882983606,0.001,
216,-335.12598574793674,101,0.3386767948568688,0.001,
217,58.500947578441085,1000,0.33698341088258443,0.001,
218,-109.30385636613818,83,0.3352984938281715,0.001,
219,-170.30200347041958,138,0.33362200135903064,0.001,
220,-67.0549277769239,87,0.33195389135223546,0.001,
221,-134.10647285593063,80,0.3302941218954743,0.001,
222,299.76849152384654,219,0.32864265128599696,0.001,
223,29.009814459406247,1000,0.326999438029567,0.001,
224,13.390002147173217,1000,0.3253644408394192,0.001,
225,-119.41289569106985,1000,0.3237376186352221,0.001,
226,-107.11109741380903,1000,0.322118930542046,0.001,
227,-155.8087239395718,1000,0.32050833588933575,0.001,
228,-167.32360856614602,122,0.31890579420988907,0.001,
229,-5.218231229687214,1000,0.3173112652388396,0.001,
230,11.504196540228206,1000,0.3157247089126454,0.001,
231,-207.73513329974557,547,0.3141460853680822,0.001,
232,-121.97085399265931,71,0.3125753549412418,0.001,
233,16.848510913955128,1000,0.31101247816653554,0.001,
234,-15.510985186491784,1000,0.30945741577570285,0.001,
235,22.196160388061344,1000,0.3079101286968243,0.001,
236,290.82989742458835,575,0.3063705780533402,0.001,
237,-65.61019356515777,1000,0.30483872516307353,0.001,
238,17.80388391463013,1000,0.3033145315372582,0.001,
239,294.3981086287057,574,0.3017979588795719,0.001,
240,-109.47778289564964,108,0.30028896908517405,0.001,-218.098307731955
241,72.53833702316425,1000,0.2987875242397482,0.001,
242,-208.18344629863478,531,0.29729358661854943,0.001,
243,-124.3529573466455,171,0.29580711868545667,0.001,
244,-95.03163569302522,160,0.2943280830920294,0.001,
245,-24.83442871479801,1000,0.29285644267656924,0.001,
246,-183.21813436391813,530,0.2913921604631864,0.001,
247,-4.367700630712333,1000,0.28993519966087045,0.001,
248,-82.71212652779404,120,0.2884855236625661,0.001,
249,-179.64014068067414,468,0.28704309604425327,0.001,
250,-115.68562886356179,91,0.285607880564032,0.001,
251,-67.90765789731162,1000,0.28417984116121187,0.001,
252,-140.0716950119455,1000,0.2827589419554058,0.001,
253,-103.72085978584784,153,0.28134514724562876,0.001,
254,-82.13634739016878,153,0.2799384215094006,0.001,
255,-40.25235528832857,1000,0.27853872940185365,0.001,
256,-38.029889006982856,1000,0.27714603575484437,0.001,
257,101.46264000181257,1000,0.2757603055760701,0.001,
258,-84.55940796481364,111,0.2743815040481898,0.001,
259,-129.40725214946136,1000,0.2730095965279488,0.001,
260,-137.5169872283919,1000,0.27164454854530906,0.001,
261,-286.7864182282726,846,0.2702863258025825,0.001,
262,-16.006055907523905,1000,0.2689348941735696,0.001,
263,-139.01424249699872,106,0.26759021970270175,0.001,
264,-207.78947966073957,615,0.2662522686041882,0.001,
265,-469.08476172067185,90,0.2649210072611673,0.001,
266,-174.2705980235031,137,0.26359640222486147,0.001,
267,-385.59862325228016,318,0.26227842021373715,0.001,
268,-62.54340105634714,1000,0.2609670281126685,0.001,
269,-133.57008791686047,351,0.25966219297210513,0.001,
270,-153.8581480115595,76,0.2583638820072446,0.001,-239.96660510038743
271,-109.80047390444822,1000,0.2570720625972084,0.001,
272,231.62623505811206,940,0.25578670228422234,0.001,
273,10.629434594838617,1000,0.25450776877280124,0.001,
274,-113.59623883441314,112,0.2532352299289372,0.001,
275,-122.94811848511479,121,0.2519690537792925,0.001,
276,-76.71043191222229,150,0.2507092085103961,0.001,
277,-241.4376487507512,824,0.2494556624678441,0.001,
278,-75.55503845675197,1000,0.24820838415550486,0.001,
279,-158.05317302283672,190,0.24696734223472733,0.001,
280,-37.94655774287379,1000,0.2457325055235537,0.001,
281,-107.30579033967254,1000,0.24450384299593592,0.001,
282,-125.31727545636477,1000,0.24328132378095624,0.001,
283,-146.16640144780274,1000,0.24206491716205145,0.001,
284,-162.56991248469959,1000,0.2408545925762412,0.001,
285,46.70377826388018,1000,0.23965031961336,0.001,
286,-7.909823192857363,1000,0.2384520680152932,0.001,
287,-164.85312327887078,1000,0.23725980767521673,0.001,
288,-172.94679401874183,1000,0.23607350863684065,0.001,
289,-137.41518552065673,1000,0.23489314109365644,0.001,
290,-297.2195372364959,122,0.23371867538818816,0.001,
291,-54.079329066446114,1000,0.23255008201124722,0.001,
292,-171.24409876639453,90,0.231387331601191,0.001,
293,-70.87175913104727,1000,0.23023039494318503,0.001,
294,-36.409970734263915,1000,0.2290792429684691,0.001,
295,-274.22414709994246,579,0.22793384675362674,0.001,
296,-51.359531285015805,1000,0.22679417751985861,0.001,
297,-233.72448703180896,683,0.22566020663225933,0.001,
298,-178.29184161053058,421,0.22453190559909803,0.001,
299,95.6160674776119,1000,0.22340924607110255,0.001,
300,-93.20990444782697,1000,0.22229219984074702,0.001,-250.91966818383466
