episode,return,length,epsilon,learning_rate,val_return
57,-218.7678029795454,105,0.7514768435208588,0.0005,
58,-327.58221874994297,97,0.7477194593032545,0.0005,
59,-442.76546562959055,99,0.7439808620067382,0.0005,
60,-193.95765374612233,101,0.7402609576967045,0.0005,-341.1954317076187
61,-191.53686772413357,89,0.736559652908221,0.0005,
62,-322.62102891449274,117,0.7328768546436799,0.0005,
63,-219.0106723420903,118,0.7292124703704616,0.0005,
64,-164.30182049152268,110,0.7255664080186093,0.0005,
65,-211.2678269908969,82,0.7219385759785162,0.0005,
66,-44.68479605218084,1000,0.7183288830986236,0.0005,
67,-179.2167174872415,110,0.7147372386831305,0.0005,
68,-121.27177642077879,84,0.7111635524897149,0.0005,
69,-128.76237807308053,95,0.7076077347272662,0.0005,
70,-253.31485399387276,98,0.7040696960536299,0.0005,
71,-160.77102480116494,133,0.7005493475733617,0.0005,
72,-283.55414081566045,93,0.697046600835495,0.0005,
73,-151.46541294426302,143,0.6935613678313175,0.0005,
74,-103.54330295317165,130,0.6900935609921609,0.0005,
75,-119.8516508571123,87,0.6866430931872001,0.0005,
76,-247.59732907747775,70,0.6832098777212641,0.0005,
77,-136.98170836420877,123,0.6797938283326578,0.0005,
78,-130.6090151459855,115,0.6763948591909945,0.0005,
79,-185.91326100434298,93,0.6730128848950395,0.0005,
80,-172.04205628217682,139,0.6696478204705644,0.0005,
81,-181.12805809805943,108,0.6662995813682115,0.0005,
82,-166.6667740286627,90,0.6629680834613705,0.0005,
83,-122.33745431302926,181,0.6596532430440636,0.0005,
84,-129.33649958567867,87,0.6563549768288433,0.0005,
85,-99.27407603838618,162,0.653073201944699,0.0005,
86,-210.0575994135075,124,0.6498078359349755,0.0005,
87,-117.24154854130452,118,0.6465587967553006,0.0005,
88,-232.89548332489827,133,0.6433260027715241,0.0005,
89,-272.86491913499407,112,0.6401093727576664,0.0005,
90,-208.6502409966097,115,0.6369088258938781,0.0005,-201.4644905087811
91,-172.20212604324658,131,0.6337242817644086,0.0005,
92,-187.54989390093053,198,0.6305556603555866,0.0005,
93,-189.7490313079376,126,0.6274028820538087,0.0005,
94,-172.5995029943842,148,0.6242658676435396,0.0005,
95,-182.27437241436274,87,0.6211445383053219,0.0005,
96,-254.20569051169423,106,0.6180388156137953,0.0005,
97,-231.66211059259328,164,0.6149486215357263,0.0005,
98,-201.46641885972832,134,0.6118738784280476,0.0005,
99,-238.5095848579607,179,0.6088145090359074,0.0005,
100,-261.9000235441702,139,0.6057704364907278,0.0005,
101,-216.53652645443782,137,0.6027415843082742,0.0005,
102,-191.34609986675915,152,0.5997278763867329,0.0005,
103,-179.2688568490082,153,0.5967292370047992,0.0005,
104,-205.2088504981679,141,0.5937455908197752,0.0005,
105,-348.61746817653585,156,0.5907768628656763,0.0005,
106,-289.72229577480635,149,0.5878229785513479,0.0005,
107,-212.3356960416925,144,0.5848838636585911,0.0005,
108,-136.78166703238924,176,0.5819594443402982,0.0005,
109,-254.3673517563947,131,0.5790496471185967,0.0005,
110,-88.93944129529193,106,0.5761543988830038,0.0005,
111,-241.33690906491964,166,0.5732736268885887,0.0005,
112,-144.71761864086378,179,0.5704072587541458,0.0005,
113,-180.52667141958656,158,0.567555222460375,0.0005,
114,-208.6032272809914,122,0.5647174463480732,0.0005,
115,-235.9139026519597,128,0.5618938591163328,0.0005,
116,-291.2211963771348,183,0.5590843898207511,0.0005,
117,-231.8386398500799,125,0.5562889678716474,0.0005,
118,-263.2263892639831,138,0.5535075230322891,0.0005,
119,-218.81871606465472,191,0.5507399854171277,0.0005,
120,-168.5693201941176,105,0.547986285490042,0.0005,-252.8647164135099
121,-343.863011597148,175,0.5452463540625918,0.0005,
122,-140.93853865633278,161,0.5425201222922789,0.0005,
123,-92.4969031279548,114,0.5398075216808175,0.0005,
124,-165.62926621531955,124,0.5371084840724134,0.0005,
125,-440.64105519927296,668,0.5344229416520513,0.0005,
126,-238.06623877518632,142,0.531750826943791,0.0005,
127,-192.43689423443863,122,0.5290920728090721,0.0005,
128,-168.08385393943564,104,0.5264466124450268,0.0005,
129,-257.54338811268843,130,0.5238143793828016,0.0005,
130,-310.8578964071588,462,0.5211953074858876,0.0005,
131,-211.77812118501592,143,0.5185893309484582,0.0005,
132,-94.57577293346058,136,0.5159963842937159,0.0005,
133,-115.64797890983816,163,0.5134164023722473,0.0005,
134,-217.14271225170137,191,0.510849320360386,0.0005,
135,-166.74151657867236,114,0.5082950737585841,0.0005,
136,-122.18470520460014,125,0.5057535983897912,0.0005,
137,-399.00795272799644,799,0.5032248303978422,0.0005,
138,-146.72986752586772,155,0.500708706245853,0.0005,
139,-165.41178714269137,135,0.4982051627146237,0.0005,
140,-109.38350239220718,275,0.49571413690105054,0.0005,
141,-207.340023589212,203,0.4932355662165453,0.0005,
142,-220.00322946072276,313,0.4907693883854626,0.0005,
143,-164.0951087470167,94,0.4883155414435353,0.0005,
144,-157.9199299790992,104,0.4858739637363176,0.0005,
145,-249.96243665324045,758,0.483444593917636,0.0005,
146,-131.44582335242706,135,0.4810273709480478,0.0005,
147,-251.52287834184665,625,0.47862223409330756,0.0005,
148,-88.21605163817047,113,0.47622912292284103,0.0005,
149,-115.5844654652141,132,0.4738479773082268,0.0005,
150,-157.92006003055258,157,0.47147873742168567,0.0005,-147.57237908444898
151,-118.25577132305553,137,0.46912134373457726,0.0005,
152,-135.40864393336378,88,0.46677573701590436,0.0005,
153,-209.56977935197398,471,0.46444185833082485,0.0005,
154,-131.59593421417847,1000,0.46211964903917074,0.0005,
155,-111.98741303017827,196,0.4598090507939749,0.0005,
156,-132.92725437372098,74,0.457510005540005,0.0005,
157,-145.6522581206408,136,0.45522245551230495,0.0005,
158,-128.2579066953449,150,0.4529463432347434,0.0005,
159,-182.0260975418991,129,0.4506816115185697,0.0005,
160,-577.1186995898845,586,0.4484282034609769,0.0005,
161,-99.12825255022965,1000,0.446186062443672,0.0005,
162,-136.50745163657263,103,0.4439551321314536,0.0005,
163,-108.81696798427538,114,0.4417353564707963,0.0005,
164,-129.67344087331387,1000,0.43952667968844233,0.0005,
165,-65.19559183397651,1000,0.43732904629000013,0.0005,
166,-104.19415148875821,133,0.4351424010585501,0.0005,
167,-97.47769611265537,152,0.43296668905325736,0.0005,
168,-327.1246294573507,437,0.43080185560799106,0.0005,
169,-198.29033696106728,107,0.4286478463299511,0.0005,
170,-147.6862207588414,78,0.42650460709830135,0.0005,
171,-31.191099331708312,1000,0.42437208406280985,0.0005,
172,-136.63888577048786,124,0.4222502236424958,0.0005,
173,-154.4106615878265,140,0.42013897252428334,0.0005,
174,-114.31700350840713,93,0.4180382776616619,0.0005,
175,4.563620741723824,1000,0.4159480862733536,0.0005,
176,-87.13154769531226,1000,0.41386834584198684,0.0005,
177,-74.76611410865674,1000,0.4117990041127769,0.0005,
178,-20.51907034106848,1000,0.40974000909221303,0.0005,
179,-124.34141947606076,121,0.40769130904675194,0.0005,
180,-158.85363769232987,81,0.40565285250151817,0.0005,252.00197494923887
181,272.2794876667811,463,0.4036245882390106,0.0005,
182,-155.38665094123576,164,0.4016064652978155,0.0005,
183,-71.8049471445376,121,0.3995984329713264,0.0005,
184,54.67714219924351,1000,0.3976004408064698,0.0005,
185,-137.5989678544979,115,0.39561243860243744,0.0005,
186,-351.0377404267873,500,0.3936343764094253,0.0005,
187,32.20834267978163,1000,0.39166620452737816,0.0005,
188,7.312624917517329,1000,0.3897078735047413,0.0005,
189,-157.718015531268,108,0.3877593341372176,0.0005,
190,53.802508565032625,1000,0.3858205374665315,0.0005,
191,-133.15014306408375,108,0.38389143477919885,0.0005,
192,24.436774087049304,1000,0.3819719776053028,0.0005,
193,-152.2777748130515,126,0.3800621177172763,0.0005,
194,44.58554624422879,1000,0.37816180712868996,0.0005,
195,-158.85203152841476,94,0.37627099809304654,0.0005,
196,-258.70440821017564,193,0.3743896431025813,0.0005,
197,35.43590462503945,1000,0.37251769488706843,0.0005,
198,49.42439211162068,1000,0.3706551064126331,0.0005,
199,-35.097211545485074,1000,0.36880183088056995,0.0005,
200,-1.6236341790011748,1000,0.3669578217261671,0.0005,
201,-72.00482049695104,1000,0.36512303261753626,0.0005,
202,-84.15136977466184,112,0.3632974174544486,0.0005,
203,-75.46314621984347,96,0.3614809303671764,0.0005,
204,-140.69770225541671,93,0.3596735257153405,0.0005,
205,12.625298677256668,1000,0.3578751580867638,0.0005,
206,-67.73837448760466,99,0.35608578229633,0.0005,
207,-148.34664942122782,132,0.3543053533848483,0.0005,
208,-114.88793161450664,94,0.35253382661792404,0.0005,
209,-83.85087024154558,146,0.3507711574848344,0.0005,
210,80.10507137796253,1000,0.34901730169741024,0.0005,311.8962972315303
211,-120.495980909179,113,0.3472722151889232,0.0005,
212,52.86401080730231,1000,0.3455358541129786,0.0005,
213,-151.17638670911785,231,0.3438081748424137,0.0005,
214,-64.97469702650409,1000,0.3420891339682016,0.0005,
215,-188.17527167245055,157,0.3403786882983606,0.0005,
216,87.06927923479412,1000,0.3386767948568688,0.0005,
217,-96.12341292297924,134,0.33698341088258443,0.0005,
218,240.9893073401131,653,0.3352984938281715,0.0005,
219,-91.00824420328271,122,0.33362200135903064,0.0005,
220,-123.45839875002598,123,0.33195389135223546,0.0005,
221,-55.442887870767436,92,0.3302941218954743,0.0005,
222,-102.31629717126711,136,0.32864265128599696,0.0005,
223,177.21771196300392,952,0.326999438029567,0.0005,
224,61.138813865465124,1000,0.3253644408394192,0.0005,
225,-94.14454094971323,105,0.3237376186352221,0.0005,
226,-129.4682606771621,101,0.322118930542046,0.0005,
227,-62.34847711535707,91,0.32050833588933575,0.0005,
228,36.5277920819583,1000,0.31890579420988907,0.0005,
229,-154.01163248471116,85,0.3173112652388396,0.0005,
230,45.978751096477396,1000,0.3157247089126454,0.0005,
231,-311.16367326147423,168,0.3141460853680822,0.0005,
232,51.83577403601117,1000,0.3125753549412418,0.0005,
233,-64.02767783708964,156,0.31101247816653554,0.0005,
234,-103.96112639397894,183,0.30945741577570285,0.0005,
235,-103.38239385869116,122,0.3079101286968243,0.0005,
236,26.371257584353305,1000,0.3063705780533402,0.0005,
237,51.19354141075898,1000,0.30483872516307353,0.0005,
238,-169.66595160483817,459,0.3033145315372582,0.0005,
239,-138.19228913605002,99,0.3017979588795719,0.0005,
240,-122.52126331848777,107,0.30028896908517405,0.0005,-75.5216453688425
241,-73.80037591736692,93,0.2987875242397482,0.0005,
242,-106.86773120957113,148,0.29729358661854943,0.0005,
243,31.935728013252923,1000,0.29580711868545667,0.0005,
244,-303.84315663995494,321,0.2943280830920294,0.0005,
245,-91.056165593307,95,0.29285644267656924,0.0005,
246,-159.588443688545,109,0.2913921604631864,0.0005,
247,-123.02251558231723,78,0.28993519966087045,0.0005,
248,-169.39792500586418,70,0.2884855236625661,0.0005,
249,-179.38681875879266,95,0.28704309604425327,0.0005,
250,-20.400175493030652,1000,0.285607880564032,0.0005,
251,17.101470654128534,1000,0.28417984116121187,0.0005,
252,-202.56304311216354,100,0.2827589419554058,0.0005,
253,-144.52747099847053,151,0.28134514724562876,0.0005,
254,58.77572680334154,1000,0.2799384215094006,0.0005,
255,-198.8639127871714,219,0.27853872940185365,0.0005,
256,-97.94958441254428,92,0.27714603575484437,0.0005,
257,-6.611341003697201,1000,0.2757603055760701,0.0005,
258,254.16139005033557,861,0.2743815040481898,0.0005,
259,255.38466654084678,538,0.2730095965279488,0.0005,
260,306.50606265849666,383,0.27164454854530906,0.0005,
261,-123.14390799422569,112,0.2702863258025825,0.0005,
262,54.23376021299235,1000,0.2689348941735696,0.0005,
263,-152.7063310288,73,0.26759021970270175,0.0005,
264,-123.48565756189231,89,0.2662522686041882,0.0005,
265,-78.60812149179473,99,0.2649210072611673,0.0005,
266,-19.015539635955253,1000,0.26359640222486147,0.0005,
267,-261.24656530290804,101,0.26227842021373715,0.0005,
268,-107.10851011541742,114,0.2609670281126685,0.0005,
269,-34.21461384143386,1000,0.25966219297210513,0.0005,
270,59.47899078597752,1000,0.2583638820072446,0.0005,-89.37843258504006
271,-74.35427752695166,111,0.2570720625972084,0.0005,
272,-7.0844500641277115,1000,0.25578670228422234,0.0005,
273,207.97052051890458,581,0.25450776877280124,0.0005,
274,-336.39582212905265,137,0.2532352299289372,0.0005,
275,-223.57339687119494,162,0.2519690537792925,0.0005,
276,32.165372575483026,1000,0.2507092085103961,0.0005,
277,22.073308592981554,1000,0.2494556624678441,0.0005,
278,-343.67689358608754,812,0.24820838415550486,0.0005,
279,146.3964565888317,877,0.24696734223472733,0.0005,
280,-244.5254858191385,185,0.2457325055235537,0.0005,
281,-34.64435091960694,1000,0.24450384299593592,0.0005,
282,79.55878932518878,1000,0.24328132378095624,0.0005,
283,108.33313096713938,1000,0.24206491716205145,0.0005,
284,57.02197121707153,1000,0.2408545925762412,0.0005,
285,16.964025742074973,1000,0.23965031961336,0.0005,
286,-13.511868964631923,1000,0.2384520680152932,0.0005,
287,34.71610179963205,1000,0.23725980767521673,0.0005,
288,76.58081730260633,1000,0.23607350863684065,0.0005,
289,270.7209665458777,569,0.23489314109365644,0.0005,
290,-117.64337814750596,165,0.23371867538818816,0.0005,
291,87.66206790912199,1000,0.23255008201124722,0.0005,
292,-91.46913196852393,143,0.231387331601191,0.0005,
293,-116.62463483286325,90,0.23023039494318503,0.0005,
294,-140.3227812669578,95,0.2290792429684691,0.0005,
295,259.01040567117695,960,0.22793384675362674,0.0005,
296,7.942453311547144,1000,0.22679417751985861,0.0005,
297,-177.60461533029414,156,0.22566020663225933,0.0005,
298,-95.26395983592785,147,0.22453190559909803,0.0005,
299,103.4458197159795,1000,0.22340924607110255,0.0005,
300,74.58015950073079,1000,0.22229219984074702,0.0005,136.55953727359116
