episode,return,length,epsilon,learning_rate,val_return
100,-138.00094344868134,137,0.6057704364907278,0.0005,
101,-117.01866042854608,230,0.6027415843082742,0.0005,
102,-136.33955298686374,234,0.5997278763867329,0.0005,
103,-153.84903806416312,108,0.5967292370047992,0.0005,
104,-171.44499399735136,80,0.5937455908197752,0.0005,
105,-217.68228843850682,91,0.5907768628656763,0.0005,
106,-166.09315612616436,145,0.5878229785513479,0.0005,
107,-189.27379441795014,122,0.5848838636585911,0.0005,
108,-235.0689076665503,156,0.5819594443402982,0.0005,
109,-232.8914522357479,177,0.5790496471185967,0.0005,
110,-142.47205581231162,93,0.5761543988830038,0.0005,
111,-149.00575749577456,130,0.5732736268885887,0.0005,
112,-171.5416817763934,88,0.5704072587541458,0.0005,
113,-165.3019662365274,179,0.567555222460375,0.0005,
114,-147.60773612451612,224,0.5647174463480732,0.0005,
115,-151.11868820202548,81,0.5618938591163328,0.0005,
116,-117.56426130589368,202,0.5590843898207511,0.0005,
117,-162.4727287876281,91,0.5562889678716474,0.0005,
118,-109.50951975327138,180,0.5535075230322891,0.0005,
119,-134.294508781895,83,0.5507399854171277,0.0005,
120,-164.1899555123726,124,0.547986285490042,0.0005,-242.96798039961482
121,-176.39166282705645,109,0.5452463540625918,0.0005,
122,-149.30207213880408,169,0.5425201222922789,0.0005,
123,-123.6162776197269,129,0.5398075216808175,0.0005,
124,-136.79358921765785,172,0.5371084840724134,0.0005,
125,-306.8390861825702,742,0.5344229416520513,0.0005,
126,-213.1321110106207,280,0.531750826943791,0.0005,
127,-170.8207050299162,234,0.5290920728090721,0.0005,
128,-161.49631666087714,109,0.5264466124450268,0.0005,
129,-115.34046970947102,82,0.5238143793828016,0.0005,
130,-132.24638934822428,123,0.5211953074858876,0.0005,
131,-256.0370553478443,616,0.5185893309484582,0.0005,
132,-192.39842530079417,157,0.5159963842937159,0.0005,
133,-37.045507420743704,1000,0.5134164023722473,0.0005,
134,-329.7178310361505,341,0.510849320360386,0.0005,
135,-189.78942991695052,161,0.5082950737585841,0.0005,
136,-146.60210309521906,144,0.5057535983897912,0.0005,
137,-419.4392889712277,582,0.5032248303978422,0.0005,
138,-121.27470132161825,217,0.500708706245853,0.0005,
139,-171.8098222576231,130,0.4982051627146237,0.0005,
140,76.09783645637103,1000,0.49571413690105054,0.0005,
141,-114.16843795544233,159,0.4932355662165453,0.0005,
142,-102.60013199313852,168,0.4907693883854626,0.0005,
143,-269.86195258144426,147,0.4883155414435353,0.0005,
144,-111.98496594692779,156,0.4858739637363176,0.0005,
145,-149.77409774651716,97,0.483444593917636,0.0005,
146,-156.69887136430793,153,0.4810273709480478,0.0005,
147,-144.9978926705022,140,0.47862223409330756,0.0005,
148,-0.08578039644326108,1000,0.47622912292284103,0.0005,
149,22.018286269793823,1000,0.4738479773082268,0.0005,
150,-10.464635592133511,1000,0.47147873742168567,0.0005,-156.56509160885864
151,-181.3990158424866,120,0.46912134373457726,0.0005,
152,-98.52598260543168,132,0.46677573701590436,0.0005,
153,-145.76649913947625,209,0.46444185833082485,0.0005,
154,-136.5237541456166,165,0.46211964903917074,0.0005,
155,94.22822397533676,1000,0.4598090507939749,0.0005,
156,-5.710148612425539,1000,0.457510005540005,0.0005,
157,-219.8866267304322,196,0.45522245551230495,0.0005,
158,-175.3889189397908,105,0.4529463432347434,0.0005,
159,-103.45110586526661,159,0.4506816115185697,0.0005,
160,-54.89994433557296,1000,0.4484282034609769,0.0005,
161,-169.60196558987562,466,0.446186062443672,0.0005,
162,-152.71344699782355,206,0.4439551321314536,0.0005,
163,-44.34471178195698,1000,0.4417353564707963,0.0005,
164,-201.5548659292756,238,0.43952667968844233,0.0005,
165,-380.52376251476863,479,0.43732904629000013,0.0005,
166,-239.0997210962685,264,0.4351424010585501,0.0005,
167,-149.15721162095684,89,0.43296668905325736,0.0005,
168,-116.89046679698238,1000,0.43080185560799106,0.0005,
169,-204.61732403583454,160,0.4286478463299511,0.0005,
170,-132.10235489653314,184,0.42650460709830135,0.0005,
171,-196.56327868165866,412,0.42437208406280985,0.0005,
172,66.36523384419866,1000,0.4222502236424958,0.0005,
173,-4.154417175822809,1000,0.42013897252428334,0.0005,
174,-196.1745038699584,336,0.4180382776616619,0.0005,
175,-226.55890047115017,208,0.4159480862733536,0.0005,
176,-402.6986307597076,892,0.41386834584198684,0.0005,
177,-168.88149060549566,309,0.4117990041127769,0.0005,
178,59.8868331195238,1000,0.40974000909221303,0.0005,
179,0.19105184311155998,1000,0.40769130904675194,0.0005,
180,-316.59074087654136,578,0.40565285250151817,0.0005,-192.88344383617485
181,-125.62625771898773,173,0.4036245882390106,0.0005,
182,25.58986803772282,1000,0.4016064652978155,0.0005,
183,6.129023649289456,1000,0.3995984329713264,0.0005,
184,-8.991604519119097,1000,0.3976004408064698,0.0005,
185,3.0695196628852734,1000,0.39561243860243744,0.0005,
186,34.10899950981792,1000,0.3936343764094253,0.0005,
187,9.118792181495564,1000,0.39166620452737816,0.0005,
188,-141.68836336420148,193,0.3897078735047413,0.0005,
189,-91.43985399756394,129,0.3877593341372176,0.0005,
190,-141.0701521466939,306,0.3858205374665315,0.0005,
191,-11.217586626191386,1000,0.38389143477919885,0.0005,
192,-23.014806756197714,1000,0.3819719776053028,0.0005,
193,-143.34602384747848,1000,0.3800621177172763,0.0005,
194,21.10889070720519,1000,0.37816180712868996,0.0005,
195,-77.87964467608151,1000,0.37627099809304654,0.0005,
196,-339.77947997001365,901,0.3743896431025813,0.0005,
197,-229.14243045010363,290,0.37251769488706843,0.0005,
198,-105.0729565121856,107,0.3706551064126331,0.0005,
199,58.04752596759763,1000,0.36880183088056995,0.0005,
200,54.86460077643822,1000,0.3669578217261671,0.0005,
201,-4.71279382803439,1000,0.36512303261753626,0.0005,
202,-139.1541801010939,1000,0.3632974174544486,0.0005,
203,12.287026980068992,1000,0.3614809303671764,0.0005,
204,39.03873878231699,1000,0.3596735257153405,0.0005,
205,189.40392463648098,904,0.3578751580867638,0.0005,
206,-43.418931279659716,1000,0.35608578229633,0.0005,
207,-79.31015865753706,1000,0.3543053533848483,0.0005,
208,-90.45981431287304,107,0.35253382661792404,0.0005,
209,-325.42760304671845,728,0.3507711574848344,0.0005,
210,41.0016928316964,1000,0.34901730169741024,0.0005,-169.2681576934363
211,-157.3475883063933,107,0.3472722151889232,0.0005,
212,48.10832582232457,1000,0.3455358541129786,0.0005,
213,-98.7565380010514,1000,0.3438081748424137,0.0005,
214,-202.42951885415775,496,0.3420891339682016,0.0005,
215,-139.17569481379758,104,0.3403786882983606,0.0005,
216,-219.10688468444923,592,0.3386767948568688,0.0005,
217,12.010065118458472,1000,0.33698341088258443,0.0005,
218,-133.1722861798769,151,0.3352984938281715,0.0005,
219,-150.92357636029482,141,0.33362200135903064,0.0005,
220,4.765765289409794,1000,0.33195389135223546,0.0005,
221,188.6543099286694,917,0.3302941218954743,0.0005,
222,45.85262999694254,1000,0.32864265128599696,0.0005,
223,-107.78269466870938,180,0.326999438029567,0.0005,
224,-125.59983877591652,192,0.3253644408394192,0.0005,
225,-18.093589405268563,1000,0.3237376186352221,0.0005,
226,211.31493215796564,920,0.322118930542046,0.0005,
227,19.06919080268805,1000,0.32050833588933575,0.0005,
228,-13.545306285812588,1000,0.31890579420988907,0.0005,
229,-77.39636236963945,139,0.3173112652388396,0.0005,
230,305.0044030032634,375,0.3157247089126454,0.0005,
231,-140.50083828643264,353,0.3141460853680822,0.0005,
232,-266.98753703463524,506,0.3125753549412418,0.0005,
233,-17.42866419518425,1000,0.31101247816653554,0.0005,
234,-92.59979903085492,1000,0.30945741577570285,0.0005,
235,71.57061241151015,1000,0.3079101286968243,0.0005,
236,-65.11861866074997,1000,0.3063705780533402,0.0005,
237,77.12055103438497,1000,0.30483872516307353,0.0005,
238,-110.78106912266422,1000,0.3033145315372582,0.0005,
239,-100.65274250364538,1000,0.3017979588795719,0.0005,
240,-22.67002115894058,1000,0.30028896908517405,0.0005,-188.04584385512982
241,-92.95773272422323,1000,0.2987875242397482,0.0005,
242,9.437058327946815,1000,0.29729358661854943,0.0005,
243,-119.94444458098862,1000,0.29580711868545667,0.0005,
244,-59.840932433783436,1000,0.2943280830920294,0.0005,
245,-24.26524056848839,1000,0.29285644267656924,0.0005,
246,11.000170108792586,1000,0.2913921604631864,0.0005,
247,-85.5617213809632,1000,0.28993519966087045,0.0005,
248,-205.24314887089895,1000,0.2884855236625661,0.0005,
249,19.64653623971908,1000,0.28704309604425327,0.0005,
250,-83.344084510283,1000,0.285607880564032,0.0005,
251,-93.60080318190487,194,0.28417984116121187,0.0005,
252,-484.6947080538967,965,0.2827589419554058,0.0005,
253,-213.59568967323906,262,0.28134514724562876,0.0005,
254,4.323267654653788,1000,0.2799384215094006,0.0005,
255,251.63082471426765,579,0.27853872940185365,0.0005,
256,-54.0303132773473,1000,0.27714603575484437,0.0005,
257,0.3379363318147355,1000,0.2757603055760701,0.0005,
258,-154.37485234564917,1000,0.2743815040481898,0.0005,
259,-223.2840266616558,219,0.2730095965279488,0.0005,
260,-11.305618592187363,1000,0.27164454854530906,0.0005,
261,259.03255335723725,551,0.2702863258025825,0.0005,
262,-147.06528909031584,1000,0.2689348941735696,0.0005,
263,-73.93428194168294,1000,0.26759021970270175,0.0005,
264,-27.703925335305403,1000,0.2662522686041882,0.0005,
265,-205.61936606111558,176,0.2649210072611673,0.0005,
266,179.59717005389132,937,0.26359640222486147,0.0005,
267,269.8790644374916,586,0.26227842021373715,0.0005,
268,-138.43272440866917,1000,0.2609670281126685,0.0005,
269,-141.35868305082408,1000,0.25966219297210513,0.0005,
270,-124.23279373654661,265,0.2583638820072446,0.0005,-144.3139342584499
271,-147.95299497787244,1000,0.2570720625972084,0.0005,
272,-146.69126643038848,124,0.25578670228422234,0.0005,
273,-137.2634334032946,1000,0.25450776877280124,0.0005,
274,-61.53435281557255,1000,0.2532352299289372,0.0005,
275,-108.7443284236138,1000,0.2519690537792925,0.0005,
276,-138.11315640380047,1000,0.2507092085103961,0.0005,
277,-272.38165675486573,609,0.2494556624678441,0.0005,
278,-180.4962333278351,264,0.24820838415550486,0.0005,
279,-26.285245044320824,1000,0.24696734223472733,0.0005,
280,-60.132562290720145,1000,0.2457325055235537,0.0005,
281,-95.76983105248927,1000,0.24450384299593592,0.0005,
282,-65.97743148405644,1000,0.24328132378095624,0.0005,
283,168.48719247691628,950,0.24206491716205145,0.0005,
284,11.882435082215167,1000,0.2408545925762412,0.0005,
285,38.605319354733275,1000,0.23965031961336,0.0005,
286,-211.75602891381635,536,0.2384520680152932,0.0005,
287,-138.35132435424705,1000,0.23725980767521673,0.0005,
288,-163.0948419924197,1000,0.23607350863684065,0.0005,
289,18.13493344646074,1000,0.23489314109365644,0.0005,
290,-171.9272480557637,1000,0.23371867538818816,0.0005,
291,-37.95091385609908,1000,0.23255008201124722,0.0005,
292,-117.31978552324638,1000,0.231387331601191,0.0005,
293,-242.16180818364904,215,0.23023039494318503,0.0005,
294,-86.49869927825362,1000,0.2290792429684691,0.0005,
295,-306.2368979968985,768,0.22793384675362674,0.0005,
296,-149.0391277927859,1000,0.22679417751985861,0.0005,
297,-162.9613438838149,1000,0.22566020663225933,0.0005,
298,-214.15970946015076,372,0.22453190559909803,0.0005,
299,-182.46790239891584,202,0.22340924607110255,0.0005,
300,-121.9769032573888,1000,0.22229219984074702,0.0005,-139.714535817706
